date,time,open,high,low,close
20220617,0,8483.162778,8502.208945,8372.69501,8456.498144
20220620,0,8471.735078,8525.064346,8395.55041,8506.018179
20220621,0,8513.636645,8517.445879,8330.793442,8429.833511
20220622,0,8437.451977,8475.544311,8277.464175,8304.128808
20220623,0,8319.365742,8502.208945,8319.365742,8483.162778
20220624,0,8483.162778,8586.709521,8456.317326,8552.19394
20220627,0,8556.029005,8648.070554,8414.131616,8559.864069
20220628,0,8567.534198,8667.245876,8475.492649,8644.235489
20220629,0,8605.884844,8644.235489,8479.327714,8598.214715
20220630,0,8628.895231,8636.56536,8486.997843,8605.884844
20220701,0,8617.390037,8732.441974,8460.152391,8690.256264
20220704,0,8682.586135,8778.462748,8663.410812,8701.761457
20220705,0,8686.421199,8728.606909,8540.688746,8602.049779
20220706,0,8563.699134,8571.369263,8348.935519,8429.471875
20220707,0,8463.987455,8471.657585,8329.760196,8417.966681
20220708,0,8440.977068,8544.523811,8429.471875,8475.492649
20220711,0,8490.832907,8517.678359,8402.626423,8452.482262
20220712,0,8437.142004,8617.390037,8379.616035,8513.843295
20220713,0,8475.492649,8494.667972,8076.645936,8168.687485
20220714,0,8168.687485,8180.192679,8026.790097,8091.986194
20220715,0,8091.986194,8099.656323,7927.078419,7946.253742
20220718,0,7976.934258,8245.388776,7976.934258,8203.203066
20220719,0,8283.739422,8314.419938,8226.213454,8260.729034
20220720,0,8241.553712,8360.440713,8161.017356,8302.914744
20220721,0,8302.914744,8421.801745,8299.07968,8306.749809
20220722,0,8249.223841,8322.090067,8180.192679,8180.192679
20220725,0,8130.33684,8364.275777,8130.33684,8249.223841
20220726,0,8283.739422,8310.584874,8111.161517,8276.069293
20220727,0,8322.826746,8346.205473,8202.036658,8276.069293
20220728,0,8256.58702,8326.723201,8147.486295,8221.51893
20220729,0,8252.690566,8392.962927,8198.140203,8268.276384
20220801,0,8221.51893,8381.273563,8131.900477,8159.175659
20220802,0,8128.004023,8225.415385,8046.178479,8205.933112
20220803,0,8182.554385,8205.933112,8077.350115,8139.693386
20220804,0,8139.693386,8248.794111,7956.560026,8085.143024
20220805,0,8085.143024,8174.761476,7987.731662,8159.175659
20220808,0,8159.175659,8357.894836,8081.246569,8318.930292
20220809,0,8260.483475,8342.309019,8256.58702,8295.551565
20220810,0,8299.448019,8318.930292,8081.246569,8120.211114
20220811,0,8120.211114,8178.657931,8038.38557,8104.625296
20220812,0,8104.625296,8170.865022,8053.971388,8089.039478
20220815,0,8034.489116,8092.935933,7909.802573,7937.077754
20220816,0,7898.113209,7964.352935,7773.426666,7956.560026
20220817,0,8026.696207,8069.557206,7925.38839,8007.213934
20220818,0,7995.524571,8069.557206,7964.352935,7995.524571
20220819,0,8018.903298,8034.489116,7851.355755,7909.802573
20220822,0,7886.423846,8007.213934,7835.769938,7976.042299
20220823,0,7960.456481,8030.592661,7948.767117,7972.145844
20220824,0,7972.145844,8018.903298,7859.148664,7882.527391
20220825,0,7882.527391,7913.699027,7796.805393,7859.148664
20220826,0,7824.080574,7870.838028,7687.704668,7870.838028
20220829,0,7859.102186,7968.636711,7859.102186,7890.397764
20220830,0,7890.397764,7952.988922,7710.448187,7757.391555
20220831,0,7757.391555,7757.391555,7647.85703,7671.328714
20220901,0,7628.297293,7667.416767,7514.850821,7514.850821
20220902,0,7510.938873,7510.938873,7334.901244,7385.756559
20220905,0,7401.404348,7483.555242,7377.932664,7448.347716
20220906,0,7436.611874,7448.347716,7237.10256,7330.989296
20220907,0,7287.957876,7307.517612,7186.247245,7233.190613
20220908,0,7260.574244,7436.611874,7252.75035,7338.813191
20220909,0,7330.989296,7350.549033,7233.190613,7334.901244
20220913,0,7374.020717,7514.850821,7350.549033,7452.259664
20220914,0,7456.171611,7530.49861,7377.932664,7420.964085
20220915,0,7444.435769,7565.706136,7432.699927,7503.114979
20220916,0,7526.586663,7577.441978,7452.259664,7518.762768
20220919,0,7518.762768,7565.706136,7420.964085,7444.435769
20220920,0,7362.284875,7632.209241,7362.284875,7553.970294
20220921,0,7526.586663,7628.297293,7409.228243,7624.385346
20220922,0,7636.121188,7706.53624,7604.825609,7671.328714
20220923,0,7667.416767,7726.095977,7600.913662,7632.209241
20220926,0,7628.297293,7769.127397,7581.353925,7643.945083
20220927,0,7651.776994,7867.154545,7651.776994,7843.658812
20220928,0,7871.0705,7918.061966,7812.331168,7878.902411
20220929,0,7851.490723,7941.557699,7824.079034,7921.977921
20220930,0,7898.482188,7992.46512,7757.507791,7824.079034
20221010,0,7988.549164,8082.532096,7835.826901,7851.490723
20221011,0,7878.902411,7941.557699,7769.255658,7788.835435
20221012,0,7800.583302,7808.415213,7675.272726,7741.84397
20221013,0,7741.84397,7745.759925,7628.281261,7651.776994
20221014,0,7636.113172,7687.020593,7510.802597,7620.44935
20221017,0,7624.365305,7687.020593,7569.541929,7596.953617
20221018,0,7620.44935,7640.029127,7502.970686,7581.289795
20221019,0,7593.037662,7659.608905,7561.710018,7589.121706
20221020,0,7589.121706,7596.953617,7381.576066,7393.323932
20221021,0,7432.483487,7463.811131,7346.332467,7381.576066
20221024,0,7377.660111,7408.987754,7350.248422,7358.080333
20221025,0,7315.004823,7444.231354,7315.004823,7389.407977
20221026,0,7381.538533,7397.277421,7235.953818,7235.953818
20221027,0,7243.823262,7306.778814,7153.324655,7180.867709
20221028,0,7176.932987,7188.737153,6992.001052,7015.609384
20221031,0,7031.348272,7051.021882,6842.481614,6940.849665
20221101,0,6925.110777,7200.541319,6905.437167,7165.128821
20221102,0,7165.128821,7283.170482,7117.912157,7259.56215
20221103,0,7247.757984,7330.387146,7228.084374,7302.844092
20221104,0,7275.301038,7507.449638,7243.823262,7472.03714
20221107,0,7464.167696,7586.144079,7444.494085,7487.776028
20221108,0,7515.319082,7712.055184,7487.776028,7684.512129
20221109,0,7672.707963,7712.055184,7637.295465,7692.381573
20221110,0,7649.099631,7649.099631,7499.580194,7523.188526
20221111,0,7511.38436,7645.164909,7416.951031,7550.73158
20221114,0,7578.274635,7633.360743,7472.03714,7538.927414
20221115,0,7538.927414,7629.426021,7511.38436,7570.40519
20221116,0,7570.40519,7617.621855,7460.232974,7594.013523
20221117,0,7582.209357,7676.642685,7511.38436,7641.230187
20221118,0,7637.295465,7660.903797,7574.339913,7609.752411
20221121,0,7582.209357,7601.882967,7275.301038,7334.321869
20221122,0,7334.321869,7562.535746,7318.58298,7495.645472
20221123,0,7534.992692,7570.40519,7456.298252,7515.319082
20221124,0,7499.580194,7550.73158,7428.755197,7440.559363
20221125,0,7448.424648,7519.212211,7401.23294,7468.08786
20221128,0,7472.020502,7613.595628,7472.020502,7491.683714
20221129,0,7491.683714,7613.595628,7483.818429,7558.538634
20221130,0,7542.808065,7601.797701,7460.222575,7578.201846
20221201,0,7605.730343,7763.036038,7605.730343,7692.248475
20221202,0,7668.652621,7743.372826,7605.730343,7731.574899
20221205,0,7735.507541,7770.901322,7656.854694,7704.046402
20221206,0,7715.844329,7790.564534,7648.989409,7735.507541
20221207,0,7723.709614,7853.486812,7719.776972,7739.440183
20221208,0,7739.440183,7841.688885,7680.450548,7833.8236
20221209,0,7849.55417,7888.880594,7798.429819,7873.150024
20221212,0,7829.890958,7865.284739,7727.642256,7751.238111
20221213,0,7720.014594,7790.267507,7665.373439,7770.752809
20221214,0,7774.655748,7895.646877,7774.655748,7868.3263
20221215,0,7864.42336,7864.42336,7712.208714,7786.364567
20221216,0,7782.461628,7926.870394,7751.238111,7852.714541
20221219,0,7805.879265,7860.52042,7583.411706,7657.567559
20221220,0,7665.373439,7684.888137,7489.741155,7579.508767
20221221,0,7571.702887,7626.344042,7520.964672,7587.314646
20221222,0,7575.605827,7610.732284,7431.197061,7470.226457
20221223,0,7509.255853,7520.964672,7321.914751,7368.750027
20221226,0,7376.555906,7493.644095,7364.847087,7466.323517
20221227,0,7466.323517,7583.411706,7442.90588,7552.188189
20221228,0,7536.576431,7618.538163,7513.158793,7575.605827
20221229,0,7571.702887,7599.023465,7450.711759,7481.935276
20221230,0,7493.644095,7513.158793,7431.197061,7474.129397
20230103,0,7415.585302,7673.179318,7368.750027,7669.276378
20230104,0,7680.985197,7727.820473,7641.955801,7673.179318
20230105,0,7665.420795,7677.058579,7564.559995,7626.62818
20230106,0,7642.145226,7657.662272,7448.182149,7518.008857
20230109,0,7572.318518,7572.318518,7432.665103,7475.33698
20230110,0,7486.974764,7521.888118,7436.544364,7486.974764
20230111,0,7494.733287,7649.903749,7444.302887,7611.111133
20230112,0,7580.077041,7595.594087,7486.974764,7521.888118
20230113,0,7533.525903,7595.594087,7510.250333,7576.19778
20230116,0,7572.318518,7642.145226,7518.008857,7618.869656
20230117,0,7599.473349,7917.572795,7595.594087,7855.50461
20230118,0,7874.900918,7995.158025,7847.746087,7983.520241
20230119,0,7952.486149,7979.640979,7859.383872,7936.969102
20230120,0,7936.969102,7971.882456,7839.987564,7944.727625
20230130,0,8068.863995,8096.018825,7867.142395,7960.244672
20230131,0,7979.640979,8037.829902,7874.900918,7936.969102
20230201,0,7879.035021,8018.076816,7848.136845,7909.933198
20230202,0,7906.070926,7906.070926,7666.610058,7693.645962
20230203,0,7728.406411,7755.442315,7600.951432,7666.610058
20230206,0,7709.09505,7743.855499,7662.747785,7720.681867
20230207,0,7720.681867,7728.406411,7612.538249,7682.059146
20230208,0,7651.160969,7689.78369,7589.364616,7624.125065
20230209,0,7608.675976,7685.921418,7593.226888,7616.400521
20230210,0,7616.400521,7697.508234,7508.256903,7562.328712
20230213,0,7566.190984,7604.813704,7523.705991,7585.502344
20230214,0,7585.502344,7697.508234,7585.502344,7662.747785
20230215,0,7647.298697,7739.993227,7612.538249,7674.334602
