date,time,open,high,low,close
20170630,0,100.72014,100.751846,100.55104,100.693718
20170703,0,100.730709,100.815259,100.29739,100.29739
20170704,0,100.244547,100.471775,100.244547,100.397793
20170705,0,100.318528,100.68315,100.302675,100.651443
20170706,0,100.714856,100.894524,100.646159,100.772984
20170707,0,100.667296,100.862818,100.51405,100.524618
20170710,0,100.561609,100.72014,100.455922,100.498196
20170711,0,100.482343,100.772984,100.46649,100.603884
20170712,0,100.699003,100.910378,100.603884,100.688434
20170713,0,100.799406,101.010781,100.730709,100.831112
20170714,0,100.772984,100.825828,100.667296,100.820543
20170717,0,100.868103,101.100615,100.772984,100.836396
20170718,0,100.72014,100.72014,100.434784,100.545756
20170719,0,100.614453,100.699003,100.477059,100.508765
20170720,0,100.593315,100.799406,100.577462,100.762415
20170721,0,100.80469,100.868103,100.609168,100.63559
20170724,0,100.672581,100.778268,100.640875,100.757131
20170725,0,100.757131,100.809974,100.492912,100.529903
20170726,0,100.413647,100.498196,100.244547,100.244547
20170727,0,100.350234,100.498196,100.144144,100.455922
20170728,0,100.445353,100.477059,100.302675,100.360803
20170731,0,100.38194,100.38194,100.04374,100.070162
20170801,0,100.049025,100.159997,99.874641,99.927484
20170802,0,100.070162,100.159997,99.964475,100.027887
20170803,0,100.027887,100.181134,99.938053,100.107153
20170804,0,100.138859,100.270968,100.064878,100.12829
20170807,0,99.980328,100.022603,99.721394,99.7531
20170808,0,99.726656,99.885321,99.657901,99.805989
20170809,0,99.869455,99.932921,99.726656,99.795411
20170810,0,99.864166,100.017543,99.858877,99.948788
20170811,0,100.07572,100.234386,100.07572,100.144475
20170814,0,100.107453,100.44594,99.980521,100.435362
20170815,0,100.530562,100.578161,100.387763,100.461807
20170816,0,100.361318,100.456518,100.319007,100.403629
20170817,0,100.467095,100.472384,100.276697,100.440651
20170818,0,100.504117,100.604606,100.387763,100.403629
20170821,0,100.340163,100.371896,100.202653,100.30843
20170822,0,100.303141,100.350741,100.107453,100.292563
20170823,0,100.329585,100.435362,100.207942,100.21323
20170824,0,100.244964,100.26083,100.049276,100.165631
20170825,0,100.107453,100.207942,100.038698,100.07572
20170828,0,100.102164,100.139186,99.964654,99.964654
20170829,0,99.917054,100.165631,99.874744,100.149764
20170830,0,100.118031,100.255541,100.038698,100.244964
20170831,0,100.181497,100.350741,100.176208,100.329585
20170901,0,100.276697,100.329585,100.197364,100.197364
20170904,0,100.149764,100.281986,100.091587,100.165631
20170905,0,100.139186,100.149764,99.954076,99.954076
20170906,0,100.033409,100.21323,100.012254,100.181497
20170907,0,100.186786,100.498829,100.165631,100.482962
20170908,0,100.625761,100.763271,100.519984,100.657494
20170911,0,100.620472,100.694516,100.535851,100.535851
20170912,0,100.488251,100.726249,100.440651,100.625761
20170913,0,100.615183,100.657494,100.467095,100.482962
20170914,0,100.488251,100.916648,100.477673,100.900782
20170915,0,100.911359,100.980114,100.789716,100.86376
20170918,0,100.890204,100.90607,100.541139,100.572873
20170919,0,100.567584,100.72096,100.557006,100.683939
20170920,0,100.72096,100.731538,100.541139,100.615183
20170921,0,100.567584,100.699805,100.244964,100.456518
20170922,0,100.472384,100.636339,100.472384,100.609895
20170925,0,100.67865,100.842604,100.668072,100.731538
20170926,0,100.710383,100.763271,100.652205,100.726249
20170927,0,100.67865,100.67865,100.562295,100.652205
20170928,0,100.736827,100.805582,100.705094,100.763271
20170929,0,100.805582,100.837315,100.636339,100.683939
20171009,0,100.662783,100.668072,100.340163,100.345452
20171010,0,100.403629,100.482962,100.324296,100.419496
20171011,0,100.408918,100.472384,100.30843,100.366607
20171012,0,100.371896,100.435362,100.070431,100.081009
20171013,0,100.149764,100.244964,100.081009,100.086298
20171016,0,99.885321,99.895899,99.7055,99.763678
20171017,0,99.716078,99.837722,99.314125,99.43048
20171018,0,99.578568,99.610301,99.287681,99.472791
20171019,0,99.599723,99.959365,99.509813,99.61559
20171020,0,99.589145,99.763678,99.504524,99.515101
20171023,0,99.493946,99.647323,99.361725,99.599723
20171024,0,99.594434,99.663189,99.493946,99.583857
20171025,0,99.493946,99.509813,98.975638,98.980927
20171026,0,99.028527,99.19777,98.711195,99.192481
20171027,0,99.166037,99.176615,98.647729,98.653018
20171030,0,98.446753,98.462619,97.558225,97.912578
20171031,0,98.102977,98.245776,97.854401,98.028933
20171101,0,98.081822,98.462619,98.065955,98.303954
20171102,0,98.266932,98.446753,98.139999,98.187599
20171103,0,98.166443,98.356842,97.9972,98.266932
20171106,0,98.245776,98.483775,98.171732,98.441464
20171107,0,98.404442,98.436175,97.923156,98.055377
20171108,0,98.055377,98.340976,97.854401,98.214043
20171109,0,98.219332,98.362131,98.039511,98.092399
20171110,0,98.092399,98.161103,97.85458,98.034266
20171113,0,98.034266,98.034266,97.331379,97.373658
20171114,0,97.400082,97.717174,97.061851,97.711889
20171115,0,97.754168,97.86515,97.569198,97.696034
20171116,0,97.780592,98.113539,97.748883,98.018411
20171117,0,97.976132,98.08183,97.833441,97.976132
20171120,0,98.013126,98.171672,97.69075,97.870435
20171121,0,97.717174,97.928569,97.47407,97.828156
20171122,0,97.526919,97.600907,97.252106,97.294385
20171123,0,97.320809,97.616761,97.27853,97.352518
20171124,0,97.563913,97.822871,97.47407,97.743598
20171127,0,97.838726,97.881005,97.611477,97.685465
20171128,0,97.717174,97.849296,97.47407,97.558628
20171129,0,97.548058,98.330218,97.4635,98.282655
20171130,0,98.145248,98.425346,97.976132,98.340788
20171201,0,98.203382,98.504619,98.134678,98.27737
20171204,0,98.240376,98.404207,97.981417,98.27737
20171205,0,98.435916,98.583892,98.097684,98.240376
20171206,0,98.2668,98.414776,98.028981,98.282655
20171207,0,98.340788,98.388352,98.097684,98.182242
20171208,0,98.245661,98.261515,97.907429,97.954993
20171211,0,97.949708,97.997272,97.637901,97.748883
20171212,0,97.600907,97.828156,97.521634,97.65904
20171213,0,97.627331,97.807017,97.574483,97.711889
20171214,0,97.87572,98.039551,97.822871,97.907429
20171215,0,97.928569,98.27737,97.917999,98.198097
20171218,0,98.282655,98.425346,98.065975,98.145248
20171219,0,98.155818,98.282655,98.055405,98.102969
20171220,0,98.034266,98.198097,97.986702,98.166388
20171221,0,98.118824,98.192812,97.991987,98.187527
20171222,0,98.198097,98.546898,98.161103,98.531043
20171225,0,98.520474,98.610316,98.351358,98.383067
20171226,0,98.398922,98.441201,98.208666,98.240376
20171227,0,98.245661,98.330218,98.198097,98.287939
20171228,0,98.335503,98.562752,98.303794,98.393637
20171229,0,98.393637,98.541613,98.176957,98.47291
20180102,0,98.478195,98.509904,97.907429,97.917999
20180103,0,97.928569,98.039551,97.828156,97.912714
20180104,0,97.748883,97.817586,97.526919,97.727744
20180105,0,97.770023,97.849296,97.664325,97.717174
20180108,0,97.775307,97.970847,97.611477,97.933853
20180109,0,97.912714,98.018411,97.844011,97.923284
20180110,0,97.748883,97.891574,97.600907,97.600907
20180111,0,97.600907,97.674895,97.257391,97.378942
20180112,0,97.410652,97.585052,97.389512,97.532204
20180115,0,97.400082,97.400082,97.088275,97.283815
20180116,0,97.347233,97.426506,97.156978,97.209827
20180117,0,97.141124,97.310239,96.945583,96.977293
20180118,0,96.924444,96.966723,96.686625,96.707764
20180119,0,96.713049,96.88745,96.639061,96.718334
20180122,0,96.734189,97.051281,96.639061,97.019572
20180123,0,97.08299,97.162263,96.940299,96.982578
20180124,0,97.035426,97.188687,96.924444,96.998432
20180125,0,96.913874,97.125269,96.855741,97.119984
20180126,0,97.183402,97.215112,97.061851,97.141124
20180129,0,97.067135,97.252106,96.961438,97.098845
20180130,0,97.08299,97.119984,96.987862,97.014287
20180131,0,97.077705,97.236251,97.056566,97.178118
20180201,0,97.178118,97.447646,97.125269,97.378942
20180202,0,97.299669,97.357803,97.204542,97.209827
20180205,0,97.188687,97.241536,96.892735,96.982578
20180206,0,97.273245,97.505779,97.193972,97.341948
20180207,0,97.193972,97.347233,97.156978,97.336664
20180208,0,97.394762,97.463425,96.998634,96.998634
20180209,0,97.07786,97.29441,96.908845,97.257438
20180212,0,97.257438,97.320818,97.10955,97.320818
20180213,0,97.315537,97.394762,97.183494,97.204621
20180214,0,97.26272,97.26272,97.083141,97.120113
20180222,0,96.988071,97.003916,96.808492,96.866591
20180223,0,96.893,97.025043,96.871873,96.966944
