date,time,open,high,low,close
20250312,0.135500000,117.603069,117.664369,117.54177,117.551986
20250312,0.140000000,117.562203,117.643935,117.551986,117.633719
20250312,0.140500000,117.633719,117.674585,117.562203,117.582636
20250312,0.141000000,117.582636,117.695018,117.582636,117.674585
20250312,0.141500000,117.674585,118.032166,117.674585,118.021949
20250312,0.142000000,118.032166,118.573644,118.032166,118.502128
20250312,0.142500000,118.502128,118.502128,118.31823,118.379529
20250312,0.143000000,118.389746,118.430612,118.083248,118.103682
20250312,0.143500000,118.113898,118.328446,118.113898,118.308013
20250312,0.144000000,118.308013,118.410179,118.277363,118.369313
20250312,0.144500000,118.369313,118.73711,118.34888,118.655377
20250312,0.145000000,118.665594,118.798409,118.491912,118.522561
20250312,0.145500000,118.532778,118.614511,118.420396,118.471479
20250312,0.150000000,118.471479,118.573644,118.451045,118.532778
20250312,0.150500000,118.532778,118.614511,118.512345,118.594078
20250312,0.151000000,118.604294,118.716676,118.542995,118.696243
20250313,0.093000000,118.512345,118.614511,118.28758,118.451045
20250313,0.093500000,118.451045,118.542995,118.277363,118.359096
20250313,0.094000000,118.34888,118.481695,118.338663,118.440829
20250313,0.094500000,118.440829,118.563428,118.410179,118.532778
20250313,0.095000000,118.522561,118.604294,118.471479,118.502128
20250313,0.095500000,118.502128,118.64516,118.481695,118.624727
20250313,0.100000000,118.634944,118.634944,118.563428,118.594078
20250313,0.100500000,118.594078,118.614511,118.512345,118.532778
20250313,0.101000000,118.542995,118.665594,118.522561,118.614511
20250313,0.101500000,118.614511,118.808626,118.594078,118.788193
20250313,0.102000000,118.788193,118.839275,118.726893,118.747326
20250313,0.102500000,118.747326,118.808626,118.716676,118.716676
20250313,0.103000000,118.726893,118.757543,118.686027,118.757543
20250313,0.103500000,118.757543,118.788193,118.594078,118.624727
20250313,0.104000000,118.634944,118.634944,118.532778,118.594078
20250313,0.104500000,118.594078,118.614511,118.481695,118.481695
20250313,0.105000000,118.491912,118.583861,118.430612,118.553211
20250313,0.105500000,118.553211,118.583861,118.379529,118.420396
20250313,0.110000000,118.420396,118.542995,118.410179,118.532778
20250313,0.110500000,118.532778,118.614511,118.481695,118.604294
20250313,0.111000000,118.604294,118.634944,118.563428,118.634944
20250313,0.111500000,118.634944,118.665594,118.594078,118.655377
20250313,0.112000000,118.655377,118.665594,118.532778,118.583861
20250313,0.112500000,118.583861,118.696243,118.583861,118.67581
20250313,0.130000000,118.696243,118.726893,118.624727,118.634944
20250313,0.130500000,118.634944,118.696243,118.634944,118.696243
20250313,0.131000000,118.696243,118.73711,118.614511,118.655377
20250313,0.131500000,118.655377,118.655377,118.563428,118.614511
20250313,0.132000000,118.614511,118.614511,118.471479,118.522561
20250313,0.132500000,118.522561,118.655377,118.512345,118.604294
20250313,0.133000000,118.604294,118.716676,118.573644,118.696243
20250313,0.133500000,118.696243,118.716676,118.624727,118.655377
20250313,0.134000000,118.64516,118.67581,118.573644,118.634944
20250313,0.134500000,118.634944,118.686027,118.563428,118.563428
20250313,0.135000000,118.563428,118.614511,118.491912,118.594078
20250313,0.135500000,118.594078,118.64516,118.594078,118.604294
20250313,0.140000000,118.614511,118.73711,118.604294,118.696243
20250313,0.140500000,118.696243,118.849492,118.696243,118.798409
20250313,0.141000000,118.798409,118.880142,118.757543,118.788193
20250313,0.141500000,118.788193,118.829059,118.686027,118.818842
20250313,0.142000000,118.829059,118.839275,118.726893,118.818842
20250313,0.142500000,118.818842,118.829059,118.624727,118.655377
20250313,0.143000000,118.64516,118.655377,118.420396,118.440829
20250313,0.143500000,118.451045,118.573644,118.410179,118.553211
20250313,0.144000000,118.563428,118.583861,118.471479,118.522561
20250313,0.144500000,118.512345,118.542995,118.389746,118.522561
20250313,0.145000000,118.522561,118.563428,118.461262,118.491912
20250313,0.145500000,118.502128,118.502128,118.359096,118.369313
20250313,0.150000000,118.369313,118.399962,118.236497,118.389746
20250313,0.150500000,118.389746,118.451045,118.369313,118.420396
20250313,0.151000000,118.410179,118.430612,118.359096,118.410179
20250314,0.093000000,117.909567,118.134331,117.827834,118.103682
20250314,0.093500000,118.103682,118.267147,118.062815,118.195631
20250314,0.094000000,118.205847,118.216064,118.011732,118.052599
20250314,0.094500000,118.052599,118.175198,118.032166,118.124115
20250314,0.095000000,118.113898,118.113898,117.950433,117.960649
20250314,0.095500000,117.960649,117.960649,117.705235,117.776751
20250314,0.100000000,117.776751,117.8687,117.705235,117.827834
20250314,0.100500000,117.817617,117.93,117.776751,117.807401
20250314,0.101000000,117.807401,117.83805,117.684802,117.725668
20250314,0.101500000,117.725668,117.756318,117.654152,117.684802
20250314,0.102000000,117.684802,117.735885,117.521336,117.705235
20250314,0.102500000,117.705235,117.786968,117.664369,117.766534
20250314,0.103000000,117.766534,117.817617,117.695018,117.797184
20250314,0.103500000,117.797184,117.878917,117.695018,117.756318
20250314,0.104000000,117.756318,117.827834,117.674585,117.827834
20250314,0.104500000,117.827834,117.858484,117.756318,117.786968
