date,time,open,high,low,close
20181220,0,22791.828757,22873.057497,22648.483922,22672.374728
20181221,0,22643.705761,22815.719563,22581.589666,22672.374728
20181224,0,22653.262083,22677.152889,22390.463219,22423.910348
20181225,0,22457.357476,22457.357476,22304.456318,22361.794252
20181226,0,22438.244831,22806.163241,22423.910348,22701.043695
20181227,0,22658.040245,23546.778221,22610.258633,23274.423035
20181228,0,23116.743716,23417.76787,22615.036794,22772.716113
20190102,0,22638.646295,23040.855747,22638.646295,22844.539229
20190103,0,22901.997722,22901.997722,22772.716113,22858.903852
20190104,0,22878.056683,23136.619902,22858.903852,23127.043487
20190107,0,23117.467071,23366.453875,23112.678864,23270.68972
20190108,0,23356.877459,23356.877459,23088.737825,23218.019434
20190109,0,23313.78359,23332.936421,23150.984526,23241.960473
20190110,0,23275.477927,23356.877459,23198.866603,23323.360005
20190111,0,23299.418966,23342.512836,23189.290188,23218.019434
20190114,0,23299.418966,23313.78359,23213.231227,23270.68972
20190115,0,23294.630759,23342.512836,23251.536889,23270.68972
20190116,0,23218.019434,23285.054343,23146.196318,23213.231227
20190117,0,23241.960473,23524.464731,23184.50198,23443.065199
20190118,0,23337.724628,23476.582653,23328.148213,23462.21803
20190121,0,23505.3119,23711.204834,23404.759537,23658.534548
20190122,0,23610.652471,23648.958133,23179.713772,23189.290188
20190123,0,23208.443019,23285.054343,23122.255279,23222.807642
20190124,0,23218.019434,23294.630759,23107.890656,23213.231227
20190125,0,23265.901512,23328.148213,23174.925564,23270.68972
20190128,0,23294.630759,23404.759537,23261.113304,23332.936421
20190129,0,23304.207174,23399.971329,23155.772733,23313.78359
20190130,0,23328.148213,23433.488784,23328.148213,23376.03029
20190131,0,23361.665667,23519.676523,23270.68972,23519.676523
20190201,0,23663.322756,23663.322756,23289.842551,23294.630759
20190211,0,23160.560941,23524.464731,23107.890656,23476.582653
20190212,0,23385.606706,24190.02561,23385.606706,23419.12416
20190213,0,23347.301044,23467.006238,23179.713772,23179.713772
20190214,0,23136.619902,23318.571797,23093.526033,23256.325096
20190215,0,23256.325096,23342.512836,23141.40811,23256.325096
20190218,0,23256.325096,23390.394914,23213.231227,23261.113304
20190219,0,23261.113304,23519.676523,23222.807642,23510.100108
20190220,0,23490.947277,23581.923224,23443.065199,23529.252939
20190221,0,23524.464731,23658.534548,23419.12416,23490.947277
20190222,0,23510.100108,23816.545405,23471.794446,23763.875119
20190225,0,23749.510496,23850.062859,23462.21803,23557.982185
20190226,0,23538.829354,23629.805302,23390.394914,23447.853407
20190227,0,23529.252939,23529.252939,23361.665667,23361.665667
20190228,0,23423.912368,23467.006238,23404.759537,23409.547745
20190301,0,23419.12416,23572.346809,23419.12416,23538.829354
20190304,0,23577.135016,23620.228886,23495.735484,23591.49964
20190305,0,23534.041147,23840.486443,23467.006238,23505.3119
20190306,0,23457.429822,23648.958133,22700.892996,23519.676523
20190307,0,23476.582653,23720.781249,23476.582653,23648.958133
20190308,0,23648.958133,23715.993042,23423.912368,23452.641615
20190311,0,23457.429822,23505.3119,23328.148213,23342.512836
20190312,0,23376.03029,23404.759537,23294.630759,23390.394914
20190313,0,23414.335953,23577.135016,23390.394914,23524.464731
20190314,0,23534.041147,23586.711432,23419.12416,23419.12416
20190315,0,23419.12416,23438.276991,23299.418966,23395.183122
20190318,0,23352.089252,23505.3119,23352.089252,23376.03029
20190319,0,23361.665667,23510.100108,23352.089252,23443.065199
20190320,0,23500.523692,23557.982185,23409.547745,23490.947277
20190321,0,23553.193978,23553.193978,23414.335953,23481.370861
20190322,0,23447.853407,23543.617562,23443.065199,23524.464731
20190325,0,23495.735484,23519.676523,23203.654811,23361.665667
20190326,0,23419.12416,23419.12416,23337.724628,23356.877459
20190327,0,23366.453875,23433.488784,23308.995382,23347.301044
20190328,0,23304.207174,23385.606706,23256.325096,23294.630759
20190329,0,23342.512836,23936.250599,23270.68972,23380.818498
20190401,0,23385.606706,23476.582653,23385.606706,23390.394914
20190402,0,23423.912368,23543.617562,23423.912368,23514.888316
20190403,0,23500.523692,23557.982185,23352.089252,23399.971329
20190404,0,23428.700576,23505.3119,23366.453875,23505.3119
20190408,0,23553.193978,23553.193978,23419.12416,23495.735484
20190409,0,23514.888316,23514.888316,23285.054343,23318.571797
20190410,0,23500.523692,23500.523692,23337.724628,23371.242083
20190411,0,23519.676523,23524.464731,23280.266135,23289.842551
20190412,0,23174.925564,23380.818498,23131.831695,23141.40811
20190415,0,23534.041147,23534.041147,22940.303384,23328.148213
20190416,0,23284.796296,23284.796296,22769.390172,23255.895018
20190417,0,23169.191184,23756.850503,23169.191184,23525.640279
20190418,0,23434.119565,23617.160993,23429.302686,23564.175316
20190419,0,23487.105242,24209.637191,23487.105242,24074.764561
20190422,0,24041.046403,24166.285274,23906.173773,23997.694486
20190423,0,23992.877606,24055.497042,23829.103698,23968.793208
20190424,0,23978.426967,24151.834635,23867.638735,23920.624412
20190425,0,24045.863283,24084.39832,23848.371217,23997.694486
20190426,0,23858.004976,24122.933357,23858.004976,23939.89193
20190429,0,23853.188096,23983.243847,23833.920578,23968.793208
20190430,0,23877.272495,24171.102154,23833.920578,24065.130801
20190506,0,24368.59422,24368.59422,23674.963549,23829.103698
20190507,0,23867.638735,24127.750237,23867.638735,24021.778884
20190508,0,24103.665839,24103.665839,23867.638735,23891.723134
20190509,0,23988.060727,23988.060727,23612.344113,23617.160993
20190510,0,23597.893474,23742.399864,23588.259715,23694.231067
20190513,0,23708.681706,23790.568661,22706.770736,22706.770736
20190514,0,21998.689426,22485.194272,21329.143152,21353.227551
20190515,0,21536.268978,22239.533409,21449.565144,22080.57638
20190516,0,22027.590704,22465.926753,22022.773824,22388.856678
20190517,0,22321.420363,22485.194272,22138.378936,22229.899649
20190520,0,22061.308861,22340.687882,21386.945708,21550.719617
20190521,0,21531.452098,21907.168712,21314.692513,21589.254654
20190522,0,21589.254654,21810.831119,20712.582555,21126.834206
20190523,0,21199.087401,21232.805559,20746.300713,21020.862854
20190524,0,21150.918605,21309.875634,21025.679733,21122.017327
20190527,0,21218.35492,21343.593791,20967.877177,21059.397891
20190528,0,21083.482289,21247.256198,21083.482289,21223.1718
20190529,0,21242.439318,21411.030107,21194.270522,21252.073078
20190530,0,21305.058754,21305.058754,20813.737028,20885.990223
20190531,0,20953.426538,21030.496613,20857.088945,20910.074622
20190603,0,20813.737028,20953.426538,20105.655718,20322.415303
20190604,0,20375.400979,20404.302257,20071.93756,20360.95034
20190605,0,20356.13346,20447.654174,20226.077709,20274.246506
20190606,0,20279.063386,20336.865941,19773.291021,20009.318124
20190610,0,19912.980531,20274.246506,19763.657261,20187.542672
20190611,0,20192.359552,20428.386655,20043.036282,20428.386655
20190612,0,20389.851618,20678.864398,20279.063386,20515.090489
20190613,0,20452.471053,20794.46951,20409.119136,20592.160564
20190614,0,20611.428082,20727.033194,20471.738572,20529.541128
20190617,0,20558.442406,20895.623983,20471.738572,20476.555452
20190618,0,20476.555452,20601.794323,20317.598423,20438.020414
20190619,0,20452.471053,21097.932928,20418.752896,20977.510937
20190620,0,20953.426538,21059.397891,20780.018871,20929.34214
20190621,0,20934.15902,20948.609659,20577.709925,20712.582555
20190624,0,20707.765676,20833.004547,20630.695601,20664.413759
20190625,0,20654.779999,20784.83575,20572.893045,20780.018871
20190626,0,20770.385111,21054.581011,20674.047518,20977.510937
20190627,0,21040.130372,21362.86131,21006.412215,21112.383567
20190628,0,21097.932928,21170.186123,20963.060298,21049.764132
20190701,0,21107.566688,21661.507849,21044.947252,21545.902737
