date,time,open,high,low,close
20231012,0,8566.211955,8620.363204,8522.375229,8602.312788
20231013,0,8589.419633,8664.19993,8530.111122,8573.947848
20231016,0,8646.149514,8715.772549,8617.784573,8674.514454
20231017,0,8648.728145,8677.093085,8594.576895,8646.149514
20231018,0,8646.149514,8697.722132,8524.95386,8550.740169
20231019,0,8561.054693,8586.841002,8494.010289,8540.425645
20231020,0,8535.268384,8558.476062,8370.236004,8377.971897
20231023,0,8313.506123,8540.425645,8308.348862,8483.695765
20231024,0,8452.752194,8470.80261,8326.399278,8354.764218
20231025,0,8298.034338,8354.764218,8166.52416,8189.731839
20231026,0,8156.209637,8316.084754,8151.052375,8274.826659
20231027,0,8228.411303,8292.877076,8200.046362,8287.719814
20231030,0,8264.512136,8403.758206,8264.512136,8393.443682
20231031,0,8406.336837,8437.280408,8336.713802,8396.022313
20231101,0,8406.336837,8447.594932,8331.55654,8344.449695
20231102,0,8303.1916,8411.494099,8303.1916,8383.129159
20231103,0,8385.70779,8406.336837,8308.348862,8328.977909
20231106,0,8354.764218,8367.657373,8202.624993,8323.820647
20231107,0,8259.354874,8323.820647,8112.372911,8130.423327
20231108,0,8112.372911,8130.423327,8035.013983,8102.058387
20231109,0,8065.957554,8094.322494,7937.026007,8037.592614
20231110,0,8045.328507,8096.901125,8006.649043,8045.328507
20231113,0,8102.058387,8212.939517,8086.586601,8133.001958
20231114,0,8158.788268,8200.046362,8122.687434,8189.731839
20231115,0,8205.203624,8241.304457,8125.266065,8156.209637
20231116,0,8158.788268,8161.366898,8078.850709,8114.951542
20231117,0,8112.372911,8112.372911,8024.699459,8045.328507
20231120,0,8174.260053,8251.618981,8153.631006,8197.467732
20231121,0,8192.31047,8220.67541,8151.052375,8192.31047
20231122,0,8166.52416,8171.681422,7983.441364,8022.120828
20231123,0,8016.963566,8050.485768,7949.919162,7967.969579
20231124,0,8022.120828,8135.580589,7895.767913,7957.655055
20231127,0,7735.892795,7795.201306,7537.338213,7560.545891
20231128,0,7583.75357,7674.005652,7511.551904,7653.376605
20231129,0,7681.741545,7712.685116,7609.539879,7637.904819
20231130,0,7632.747557,7689.477438,7514.130535,7545.074106
20231201,0,7515.559236,7515.559236,7325.054164,7362.618544
20231204,0,7381.400734,7445.796815,7247.242233,7255.291743
20231205,0,7266.024423,7266.024423,7142.598602,7174.796643
20231206,0,7174.796643,7443.113645,7094.301542,7418.965115
20231207,0,7405.549265,7432.380965,7317.004654,7357.252204
20231208,0,7357.252204,7773.143558,7341.153184,7724.846497
20231211,0,7727.529667,7738.262348,7579.955316,7628.252377
20231212,0,7617.519696,8036.09422,7617.519696,7856.321829
20231213,0,7781.193068,7891.203039,7746.311858,7791.925748
