date,time,open,high,low,close
20090116,0,4794.669467,4845.676589,4772.809272,4778.274321
20090119,0,4809.24293,4825.638077,4738.197296,4758.235808
20090120,0,4761.879174,4778.274321,4696.298589,4718.158784
20090121,0,4698.120272,4774.630955,4656.221564,4747.305711
20090122,0,4803.777882,4803.777882,4692.655223,4758.235808
20090123,0,4709.050369,4736.375613,4701.763638,4718.158784
20090202,0,4634.361369,4661.686613,4521.417028,4528.703759
20090203,0,4508.665247,4694.476906,4497.73515,4681.725125
20090204,0,4668.973345,4778.274321,4667.151662,4754.592443
20090205,0,4727.267199,4789.204418,4648.934833,4689.011857
20090206,0,4738.197296,4838.389857,4738.197296,4800.134516
20090209,0,4791.026101,5035.131613,4791.026101,5035.131613
20090210,0,5053.348443,5087.960418,4964.085979,5038.774979
20090211,0,4973.194394,5038.774979,4780.096004,4860.250052
20090212,0,4882.110248,4907.613809,4792.847784,4874.823516
20090213,0,4907.613809,4978.659443,4882.110248,4975.016077
20090216,0,4980.481126,5022.379833,4847.498272,4965.907662
20090217,0,4933.117369,5002.341321,4894.862028,4896.683711
20090218,0,4705.407003,4736.375613,4705.407003,4705.407003
20090219,0,4607.036125,4694.476906,4559.672369,4566.959101
20090220,0,4612.501174,4694.476906,4592.462662,4661.686613
20090223,0,4645.291467,4772.809272,4616.14454,4760.057491
20090224,0,4672.616711,4725.445516,4574.245833,4632.539686
20090225,0,4734.55393,4781.917686,4689.011857,4707.228686
20090226,0,4781.917686,4805.599565,4681.725125,4689.011857
20090227,0,4699.941955,4705.407003,4599.749394,4658.043247
20090302,0,4654.399881,4721.80215,4634.361369,4663.508296
20090303,0,4517.773662,4619.787906,4517.773662,4612.501174
20090304,0,4619.787906,4665.329979,4597.927711,4663.508296
20090305,0,4745.484028,4760.057491,4645.291467,4645.291467
20090306,0,4634.361369,4689.011857,4617.966223,4685.368491
20090309,0,4747.137599,4803.456491,4707.169353,4750.771076
20090310,0,4750.771076,4887.02646,4732.603691,4852.50843
20090311,0,4850.691691,4863.40886,4763.488245,4770.755199
20090312,0,4701.719137,4738.053907,4681.735014,4696.268922
20090313,0,4741.687384,4765.304984,4665.384368,4683.551753
20090316,0,4674.46806,4747.137599,4656.300676,4714.436307
20090317,0,4741.687384,4794.372799,4741.687384,4770.755199
20090318,0,4788.922584,4798.006276,4761.671507,4763.488245
20090319,0,4796.189537,4863.40886,4790.739322,4856.141907
20090320,0,4877.942768,4941.528614,4859.775384,4908.827322
20090323,0,4976.046645,5103.218337,4945.162091,5041.44923
