date,time,open,high,low,close
20220513,0,6040.612596,6156.570346,6007.201041,6075.989537
20220516,0,6112.34917,6167.379966,5918.75869,5924.654847
20220517,0,5945.291395,6202.756907,5945.291395,6174.258816
20220518,0,6174.258816,6221.42807,5909.914455,5939.395239
20220519,0,5961.086257,6024.187402,5853.61712,5984.749186
20220520,0,5846.715432,5992.636829,5815.16486,5864.462629
20220523,0,5876.294094,5973.903677,5846.715432,5864.462629
20220524,0,5852.631165,5883.195782,5707.695723,5757.979448
20220525,0,5788.544065,5823.052503,5672.201329,5763.89518
20220526,0,5763.89518,5978.833454,5744.176072,5973.903677
20220527,0,5982.777275,6116.867208,5937.423328,6094.190234
20220530,0,6079.400903,6162.221156,6025.173357,6095.176189
20220531,0,6083.344725,6177.996442,6038.976732,6142.502048
20220601,0,6120.811029,6147.431825,5891.083425,5915.732309
20220602,0,5930.52164,5968.9739,5679.103017,5749.105849
20220606,0,5896.013202,5945.310971,5839.813745,5869.392406
20220607,0,5848.687343,5960.100302,5839.813745,5892.06938
20220608,0,5880.237915,5967.001989,5822.066548,5872.350272
20220609,0,5886.153648,5945.310971,5786.572154,5820.094637
20220610,0,5826.996325,5851.645209,5715.583366,5803.333395
20220613,0,5805.305306,5810.235083,5623.889515,5652.482222
20220614,0,5654.454132,5692.906392,5595.296809,5656.426043
20220615,0,5673.187285,5689.948526,5441.487769,5483.883851
20220616,0,5483.883851,5712.6255,5466.136654,5688.962571
20220617,0,5688.962571,5871.364317,5661.35582,5861.504763
20220620,0,5861.504763,5896.013202,5721.499099,5843.757566
20220621,0,5815.60457,5923.189233,5709.025372,5849.790351
20220622,0,5863.866849,5891.014381,5547.145646,5607.473494
20220623,0,5590.380604,5650.708452,5471.735835,5616.522671
20220624,0,5635.62649,5683.888768,5481.790477,5565.244
20220627,0,5614.511743,5768.347756,5454.642945,5725.112798
20220628,0,5728.12919,5878.948811,5652.71938,5835.713853
20220629,0,5841.746638,5875.932419,5742.205688,5824.653748
20220630,0,5882.970668,5945.309444,5748.238473,5832.697461
20220701,0,5830.686532,5830.686532,5643.670203,5682.883304
20220704,0,5738.183832,6002.6209,5663.779486,5950.336765
20220705,0,5970.446048,6079.036174,5887.997988,5934.249339
20220706,0,5880.959739,5928.216554,5535.080076,5615.517207
20220707,0,5614.511743,5660.763093,5465.703051,5548.15111
20220708,0,5580.325962,5665.790414,5517.987186,5557.200287
20220711,0,5557.200287,5639.648346,5384.260455,5439.560983
20220712,0,5417.440772,5555.189359,5362.140244,5486.817797
20220713,0,5429.506342,5456.653873,5235.451763,5442.577375
20220714,0,5377.222207,5580.325962,5369.178493,5470.730371
20220715,0,5470.730371,5506.92708,5231.429907,5236.457227
20220718,0,5316.894358,5540.107397,5186.18402,5516.981722
20220719,0,5486.907949,5589.573586,5432.982564,5445.426883
20220720,0,5393.575552,5555.351707,5353.131513,5383.205285
20220721,0,5363.501779,5449.57499,5320.983687,5362.464752
20220722,0,5294.020994,5529.426041,5259.799115,5481.722816
20220725,0,5423.649324,5527.351988,5294.020994,5326.16882
20220726,0,5402.908791,5598.906826,5348.983406,5558.462787
20220727,0,5590.610613,5635.202758,5437.13067,5455.79715
20220728,0,5480.685789,5699.49841,5443.35283,5640.387892
20220729,0,5647.647078,5668.387611,5528.389015,5588.53656
20220801,0,5630.017625,5751.349742,5479.648763,5498.315242
20220802,0,5498.315242,5536.685228,5408.093924,5521.129828
20220803,0,5521.129828,5669.424638,5477.574709,5614.462226
20220804,0,5674.609771,5691.202197,5482.759842,5500.389295
20220805,0,5500.389295,5511.796588,5344.835299,5351.057459
20220808,0,5320.983687,5415.353111,5282.613701,5368.686912
20220809,0,5311.650447,5439.204724,5300.243154,5364.538806
20220810,0,5402.908791,5427.797431,5198.614543,5212.09589
20220811,0,5236.984529,5386.316365,5163.355638,5356.242592
20220812,0,5392.538525,5499.352269,5372.835019,5496.241189
20220815,0,5445.426883,5551.203601,5418.464191,5511.796588
20220816,0,5441.514793,5507.537086,5387.206132,5478.785442
20220817,0,5507.537086,5507.537086,5378.687127,5413.828025
20220818,0,5401.049516,5638.516796,5391.465635,5566.105249
20220819,0,5616.154406,5653.425056,5563.975497,5622.54366
20220822,0,5617.219282,5769.496506,5615.089531,5747.134117
20220823,0,5802.507653,5946.265871,5717.317597,5871.724573
