date,time,open,high,low,close
20200603,0,4125.684112,4140.625476,4105.139737,4140.625476
20200604,0,4136.890135,4170.508204,4127.551782,4159.302181
20200605,0,4159.302181,4181.714227,4146.228487,4170.508204
20200608,0,4172.375874,4179.846556,4157.43451,4163.037522
20200609,0,4163.037522,4185.449568,4149.963828,4163.037522
20200610,0,4163.037522,4174.243545,4149.963828,4157.43451
20200611,0,4157.43451,4163.037522,4108.875077,4108.875077
20200612,0,4103.272066,4123.816441,4097.669055,4105.139737
20200615,0,4108.875077,4114.478089,4056.580304,4090.198373
20200616,0,4090.198373,4125.684112,4080.86002,4123.816441
20200617,0,4123.816441,4129.419453,4105.139737,4112.610418
20200618,0,4112.610418,4120.0811,4092.066043,4099.536725
20200619,0,4107.007407,4125.684112,4093.933714,4123.816441
20200622,0,4127.551782,4140.625476,4099.536725,4103.272066
20200623,0,4108.875077,4120.0811,4101.404396,4103.272066
20200624,0,4108.875077,4112.610418,4080.86002,4107.007407
20200629,0,4105.139737,4127.551782,4093.933714,4101.404396
20200630,0,4101.404396,4121.948771,4101.404396,4108.875077
20200701,0,4112.610418,4118.21343,4105.139737,4112.610418
20200702,0,4110.742748,4125.684112,4110.742748,4125.684112
20200703,0,4127.551782,4144.360817,4125.684112,4140.625476
20200706,0,4138.757805,4153.699169,4135.022464,4144.360817
20200707,0,4146.228487,4149.963828,4120.0811,4123.816441
20200708,0,4123.816441,4138.757805,4123.816441,4131.287123
20200709,0,4131.287123,4149.963828,4125.684112,4142.493146
20200710,0,4144.360817,4146.228487,4099.536725,4101.404396
20200713,0,4103.272066,4116.345759,4088.330702,4103.272066
20200714,0,4103.272066,4118.21343,4101.404396,4107.007407
20200715,0,4107.007407,4136.890135,4103.272066,4123.816441
20200716,0,4121.948771,4135.022464,4103.272066,4103.272066
20200717,0,4108.875077,4112.610418,4092.066043,4095.801384
20200720,0,4097.669055,4121.948771,4086.463032,4118.21343
20200721,0,4118.21343,4136.890135,4114.478089,4135.022464
20200722,0,4135.022464,4170.508204,4123.816441,4151.831499
20200723,0,4146.228487,4205.993943,4140.625476,4179.846556
20200724,0,4177.978886,4204.126272,4163.037522,4183.581897
20200727,0,4183.581897,4258.288717,4179.846556,4230.273659
20200728,0,4247.082694,4247.082694,4103.272066,4146.228487
20200729,0,4153.699169,4166.772863,4129.419453,4144.360817
20200730,0,4148.096158,4151.831499,4116.345759,4118.21343
20200731,0,4125.684112,4125.684112,4101.404396,4105.139737
20200803,0,4112.610418,4114.478089,4090.198373,4099.536725
20200804,0,4099.536725,4135.022464,4097.669055,4135.022464
20200805,0,4133.154794,4149.963828,4108.875077,4110.742748
20200806,0,4118.21343,4123.816441,4105.139737,4118.21343
20200807,0,4112.610418,4174.243545,4112.610418,4170.508204
20200810,0,4172.339784,4183.329265,4130.213438,4163.181883
20200811,0,4163.181883,4197.981907,4154.023981,4185.160846
20200812,0,4186.992426,4249.266154,4150.360821,4179.666105
20200813,0,4177.834525,4208.971389,4157.687142,4197.981907
20200814,0,4197.981907,4223.624031,4170.508204,4186.992426
20200817,0,4188.824006,4192.487167,4163.181883,4190.655586
20200818,0,4192.487167,4203.476648,4165.013463,4179.666105
20200819,0,4179.666105,4186.992426,4165.013463,4168.676623
20200820,0,4176.002944,4181.497685,4152.192401,4154.023981
20200821,0,4157.687142,4249.266154,4157.687142,4236.445092
20200824,0,4229.118771,4280.403018,4218.12929,4254.760895
20200825,0,4251.097734,4260.255635,4232.781932,4258.424055
20200826,0,4258.424055,4317.034623,4240.108253,4313.371462
20200827,0,4309.708302,4384.803092,4282.234598,4346.339907
20200828,0,4339.013586,4393.960993,4328.024104,4392.129413
20200831,0,4392.129413,4577.119017,4386.634672,4558.803214
20200901,0,4560.634795,4597.266399,4498.361066,4520.340029
20200902,0,4527.66635,4604.59272,4496.529486,4500.192647
20200903,0,4502.024227,4514.845289,4397.624153,4421.434696
20200904,0,4425.097857,4480.045264,4362.824129,4445.245239
20200907,0,4450.73998,4485.540005,4397.624153,4419.603116
20200908,0,4425.097857,4476.382104,4419.603116,4469.055783
20200909,0,4447.07682,4461.729462,4311.539882,4362.824129
20200910,0,4371.98203,4406.782054,4331.687265,4384.803092
20200911,0,4384.803092,4423.266277,4350.003067,4381.139931
20200914,0,4382.971511,4441.582079,4342.676746,4439.750499
20200915,0,4436.087338,4456.234721,4337.182005,4344.508326
20200916,0,4348.171487,4366.487289,4298.71882,4335.350425
20200917,0,4342.676746,4353.666228,4293.22408,4302.381981
20200918,0,4300.550401,4340.845166,4282.234598,4318.866203
