date,time,open,high,low,close
20180105,0,12114.237095,12155.83299,12069.616045,12102.136471
20180108,0,12102.136471,12183.059394,12060.162432,12163.017735
20180109,0,12163.017735,12171.715059,12104.783483,12166.79918
20180110,0,12151.673401,12169.068047,12024.994994,12113.102662
20180111,0,12071.884912,12181.92496,12048.061808,12144.488655
20180112,0,12138.060199,12153.942268,12049.196242,12102.89276
20180115,0,12087.766981,12093.061004,11802.267886,11860.502138
20180116,0,11838.191613,11945.206505,11838.191613,11884.325241
20180117,0,11872.980907,11910.039067,11709.622484,11817.015521
20180118,0,11820.796966,11943.315783,11809.830776,11884.325241
20180119,0,11899.893066,11968.619315,11814.459883,11831.54652
20180122,0,11836.862362,12074.176758,11772.312847,12052.913388
20180123,0,12049.496061,12106.831219,12005.450509,12047.597546
20180124,0,12055.571309,12207.452523,12011.146055,12168.722813
20180125,0,12141.004492,12244.66342,12116.323795,12125.816371
20180126,0,12125.816371,12176.696577,12106.831219,12144.801522
20180129,0,12144.421819,12208.211929,11936.344557,11983.807436
20180130,0,11975.453969,12047.977249,11944.318321,11965.961394
20180131,0,11922.675248,11932.167824,11688.398476,11745.353931
20180201,0,11751.42918,11793.576216,11317.808316,11334.135546
20180202,0,11314.011285,11426.403383,11073.279562,11364.891492
20180205,0,11258.194939,11421.087541,11232.375133,11352.740995
20180206,0,11225.920182,11264.270188,10730.02802,10796.476051
20180207,0,11021.260247,11081.633029,10644.594837,10751.29139
20180208,0,10800.652784,11020.50084,10783.566148,10910.766664
20180209,0,10717.118117,10779.769117,10352.982908,10449.427478
20180212,0,10529.042889,10852.837624,10529.042889,10738.176194
20180213,0,10799.887661,10967.118118,10796.078311,10833.790875
20180214,0,10818.553475,10885.217097,10780.459977,10871.884373
20180222,0,11009.020966,11115.682761,10930.54836,11094.731337
20180223,0,11104.254712,11148.824104,11003.306941,11110.730606
20180226,0,11193.012562,11454.33396,11170.918333,11436.81095
20180227,0,11424.240096,11471.095099,11361.385824,11389.194078
20180228,0,11339.67253,11477.570993,11272.247038,11396.431842
20180301,0,11347.672165,11569.757259,11316.054561,11538.139656
20180302,0,11465.762009,11557.56734,11437.57282,11495.094003
20180305,0,11523.664126,11554.51986,11371.290134,11464.619204
20180306,0,11496.236808,11648.991735,11476.047254,11640.992101
20180307,0,11608.993562,11629.944986,11472.999774,11487.094368
20180308,0,11521.378516,11632.992466,11502.331767,11609.755432
20180309,0,11635.278076,11823.840892,11611.660107,11806.698817
20180312,0,11871.838699,11991.452284,11857.744105,11952.596915
20180313,0,11951.073175,11970.119925,11872.219634,11887.076099
20180314,0,11874.505244,11911.455937,11727.845276,11765.176905
20180315,0,11742.320806,11835.649876,11620.421612,11755.65353
20180316,0,11755.65353,11823.216963,11646.246834,11678.876901
20180319,0,11685.402915,11820.913665,11601.332506,11670.815355
20180320,0,11612.465117,11782.141467,11559.873126,11714.578034
20180321,0,11753.350231,11871.970123,11570.237971,11593.27096
20180322,0,11660.45051,11702.677656,11516.878214,11588.280479
20180323,0,11268.889703,11382.13523,10806.694397,10874.641714
20180326,0,10904.200716,11239.714584,10810.149345,11220.90431
20180327,0,11337.988669,11542.214502,11323.784993,11527.243059
20180328,0,11389.812893,11473.115536,11308.045784,11353.727878
20180329,0,11422.826844,11552.579347,11305.742485,11539.52732
20180330,0,11558.721477,11718.032982,11549.892165,11710.355319
20180402,0,11765.634492,11819.378132,11632.810924,11660.45051
20180403,0,11518.413747,11610.161818,11426.281792,11561.408659
20180404,0,11622.062196,11673.502537,11420.907428,11470.428354
20180409,0,11490.390277,11610.545701,11361.405541,11481.560965
20180410,0,11516.494331,11612.465117,11421.675194,11608.626286
20180411,0,11667.360407,11705.364838,11607.474636,11622.062196
20180412,0,11607.474636,11677.341369,11522.636461,11560.257009
20180413,0,11632.043157,11670.047589,11483.096497,11535.688488
20180416,0,11552.579347,11616.687832,11389.812893,11495.380758
20180417,0,11533.385189,11571.773504,11240.866233,11301.51977
20180418,0,11394.803374,11509.200551,11156.028058,11422.442961
20180419,0,11449.314781,11639.72082,11441.253235,11516.494331
20180420,0,11496.751769,11517.268549,11230.033632,11297.777716
20180423,0,11327.198004,11384.103035,11017.123652,11185.9032
20180424,0,11190.161399,11489.009588,11190.161399,11445.266265
20180425,0,11410.039341,11483.590062,11385.264362,11444.879156
20180426,0,11435.20143,11474.686553,11218.42036,11238.550031
20180427,0,11295.842171,11333.778858,11166.547747,11327.198004
20180502,0,11342.682366,11395.329197,11189.387181,11279.9707
20180503,0,11255.19572,11457.266646,11117.772006,11405.006924
20180504,0,11394.942088,11461.911955,11345.00502,11382.941708
20180507,0,11441.008066,11660.886008,11402.684269,11615.20714
20180508,0,11648.111409,11678.693024,11598.56145,11668.628189
20180509,0,11666.692644,11694.177386,11580.367325,11634.562592
20180510,0,11651.9825,11717.791039,11562.560308,11683.725442
20180511,0,11689.919187,11705.01644,11575.722016,11599.722777
20180514,0,11611.336049,11652.369609,11496.751769,11543.591965
20180515,0,11567.979835,11663.98288,11514.171677,11651.9825
20180516,0,11632.867459,11702.695872,11603.609744,11636.768488
20180517,0,11636.768488,11661.344968,11539.242771,11556.7974
