date,time,open,high,low,close
20200928,0,1779.857846,1791.713685,1757.628148,1763.062074
20200929,0,1760.592107,1774.42392,1743.302342,1769.483987
20200930,0,1777.38788,1785.785766,1760.098114,1782.327813
20201009,0,1798.135598,1821.353283,1779.857846,1809.00345
20201012,0,1794.677645,1807.521471,1781.339826,1786.773752
20201013,0,1778.375866,1780.351839,1739.350396,1758.122141
20201014,0,1761.086101,1767.508014,1745.278315,1748.242275
20201015,0,1744.784322,1751.206235,1708.228818,1720.57865
20201016,0,1724.036604,1740.338382,1713.662744,1737.868416
20201019,0,1753.676201,1781.833819,1744.784322,1764.050061
20201020,0,1764.050061,1771.409288,1742.405275,1744.136857
20201021,0,1735.911839,1755.825042,1732.881569,1750.630293
20201022,0,1743.703962,1748.032919,1727.253924,1730.71709
20201023,0,1726.388133,1774.439558,1722.492071,1764.050061
20201026,0,1764.050061,1780.932994,1736.344734,1738.076317
20201027,0,1738.076317,1749.764502,1735.911839,1744.136857
20201028,0,1748.89871,1755.825042,1687.860414,1750.197397
20201029,0,1745.435545,1777.469828,1741.106587,1770.976392
20201030,0,1775.305349,1790.456699,1754.093459,1769.244809
20201102,0,1769.244809,1785.694847,1757.123729,1769.677705
20201103,0,1772.707975,1786.993534,1727.253924,1729.418403
20201104,0,1731.582882,1745.435545,1719.894697,1739.375004
20201105,0,1740.240796,1741.972379,1722.924967,1726.821029
20201106,0,1732.015777,1748.032919,1714.267053,1718.59601
20201109,0,1710.803887,1725.955237,1699.115702,1709.072304
20201110,0,1703.877555,1712.102574,1674.007751,1674.440646
20201111,0,1681.799874,1694.786745,1672.276168,1688.726205
20201112,0,1688.726205,1693.055162,1664.484045,1674.007751
20201113,0,1666.215628,1677.470916,1644.137946,1645.436633
20201116,0,1638.077406,1651.064278,1632.016866,1645.003737
20201117,0,1642.839259,1655.82613,1626.822117,1648.899799
20201118,0,1651.497173,1661.453775,1641.540572,1653.228756
20201119,0,1653.228756,1653.228756,1619.029994,1625.956326
20201120,0,1625.956326,1652.79586,1619.029994,1646.302425
20201123,0,1634.61424,1638.077406,1603.878644,1606.908914
20201124,0,1606.043123,1606.476018,1582.666754,1589.16019
20201125,0,1587.861502,1599.549687,1580.069379,1583.532545
20201126,0,1584.398337,1606.043123,1584.398337,1596.519417
20201127,0,1596.519417,1605.610227,1570.545674,1574.874631
20201130,0,1588.294398,1632.016866,1575.740422,1623.358951
20201201,0,1619.46289,1630.285283,1599.982583,1603.878644
20201202,0,1607.34181,1614.701037,1588.727294,1594.787834
20201203,0,1591.757564,1614.701037,1580.935171,1606.908914
20201204,0,1610.37208,1617.731307,1599.549687,1608.640497
20201207,0,1630.285283,1670.977481,1630.285283,1647.168216
20201208,0,1652.839081,1654.583963,1631.464282,1641.06113
20201209,0,1640.62491,1655.456404,1600.492634,1602.673736
20201210,0,1602.673736,1720.453243,1589.587124,1696.461121
20201211,0,1692.535137,1710.856394,1675.522542,1710.856394
20201214,0,1723.070565,1797.228032,1723.070565,1797.228032
20201215,0,1788.503624,1809.442203,1780.651657,1799.409134
20201216,0,1799.409134,1808.569763,1771.491029,1795.919371
20201217,0,1795.919371,1801.590236,1775.417013,1784.14142
20201218,0,1784.577641,1800.717796,1747.498907,1753.169772
20201221,0,1768.873707,1873.566602,1768.873707,1834.742986
20201222,0,1852.191802,1853.064243,1814.676848,1830.380782
20201223,0,1826.891019,1845.212276,1810.314644,1831.253223
20201224,0,1831.689444,1843.903615,1819.475273,1826.891019
20201225,0,1818.166611,1862.224871,1811.187085,1829.072121
20201228,0,1841.286292,1899.739825,1802.462677,1822.528815
20201229,0,1832.125664,1841.286292,1783.7052,1792.429608
20201230,0,1800.717796,1817.294171,1780.651657,1803.771338
20201231,0,1804.207559,1823.401256,1795.483151,1822.528815
20210104,0,1832.125664,1860.91621,1789.376065,1800.281575
20210105,0,1792.865828,1812.495746,1785.886302,1805.079999
20210106,0,1814.676848,1882.29101,1810.314644,1875.311483
20210107,0,1880.546128,1917.188641,1857.862667,1883.599671
20210108,0,1888.834316,1931.147694,1873.130381,1920.242184
20210111,0,1941.180763,1986.983905,1906.719352,1930.711474
20210112,0,1962.991783,1975.205954,1920.678404,1959.065799
20210113,0,1981.74926,2010.103586,1933.765016,1955.139816
20210114,0,1946.851628,1952.958714,1912.826437,1940.744543
20210115,0,1971.716191,2036.276809,1952.522493,2034.095707
20210118,0,2037.14925,2040.202793,1976.514615,1985.239023
20210119,0,1979.568158,1983.930362,1936.818559,1936.818559
20210120,0,1936.818559,1953.831155,1925.476829,1949.468951
20210121,0,1954.267375,1971.27997,1904.102029,1925.476829
20210122,0,1925.476829,1929.839033,1870.076839,1882.29101
20210125,0,1864.842194,1875.311483,1840.850072,1871.3855
20210126,0,1871.3855,1896.686283,1860.47999,1887.961875
20210127,0,1887.525654,1887.525654,1853.936684,1864.405973
20210128,0,1856.117786,1901.920927,1844.776056,1899.739825
20210129,0,1897.558723,1904.97447,1868.331957,1892.324079
20210201,0,1858.298888,1930.275253,1841.722513,1914.571319
20210202,0,1919.369743,1945.979187,1904.102029,1944.670526
20210203,0,1944.670526,1951.213832,1882.29101,1938.12722
20210204,0,1939.435881,1954.267375,1922.423286,1945.106747
20210205,0,1949.905171,1978.259497,1942.489424,1969.535089
20210208,0,1966.045326,1976.950836,1936.382339,1947.287849
20210209,0,1942.489424,1984.366582,1927.22171,1976.950836
20210210,0,1976.950836,1982.621701,1943.798085,1955.576036
20210218,0,1969.535089,2024.062638,1968.662648,2019.264214
20210219,0,2012.720908,2061.141372,2002.251619,2058.087829
20210222,0,2050.235862,2063.322474,1967.790207,1976.950836
