date,time,open,high,low,close
20250218,0.144500000,44170,44180,44130,44155
20250218,0.145000000,44155,44190,44130,44175
20250218,0.145500000,44175,44185,44135,44160
20250219,0.090000000,44270,44275,44180,44250
20250219,0.090500000,44230,44255,44055,44150
20250219,0.091000000,44125,44135,44080,44130
20250219,0.091500000,44130,44145,44070,44105
20250219,0.092000000,44105,44115,44085,44085
20250219,0.092500000,44085,44095,44015,44080
20250219,0.093000000,44090,44115,44040,44095
20250219,0.093500000,44095,44105,44050,44070
20250219,0.094000000,44070,44140,44065,44120
20250219,0.094500000,44100,44120,44090,44105
20250219,0.095000000,44100,44130,44080,44100
20250219,0.095500000,44100,44175,44100,44115
20250219,0.100000000,44130,44160,44095,44105
20250219,0.100500000,44110,44165,44110,44155
20250219,0.101000000,44155,44165,44135,44135
20250219,0.103000000,44135,44150,44105,44115
20250219,0.103500000,44120,44160,44120,44135
20250219,0.104000000,44140,44150,44115,44120
20250219,0.104500000,44115,44135,44070,44100
20250219,0.105000000,44100,44100,44060,44070
20250219,0.105500000,44070,44115,44025,44100
20250219,0.110000000,44100,44100,44065,44070
20250219,0.110500000,44070,44100,44070,44085
20250219,0.111000000,44090,44110,44085,44105
20250219,0.111500000,44105,44120,44105,44115
20250219,0.112000000,44115,44150,44115,44130
20250219,0.112500000,44130,44140,44120,44140
20250219,0.133000000,44110,44145,44100,44140
20250219,0.133500000,44135,44145,44100,44115
20250219,0.134000000,44110,44125,44085,44095
20250219,0.134500000,44100,44110,44075,44090
20250219,0.135000000,44100,44110,44095,44100
20250219,0.135500000,44095,44120,44070,44110
20250219,0.140000000,44105,44115,44105,44110
20250219,0.140500000,44110,44115,44085,44085
20250219,0.141000000,44085,44115,44085,44095
20250219,0.141500000,44105,44105,44080,44095
20250219,0.142000000,44100,44115,44095,44095
20250219,0.142500000,44095,44115,44095,44095
20250219,0.143000000,44095,44095,44060,44080
20250219,0.143500000,44080,44095,44075,44090
20250219,0.144000000,44090,44130,44070,44120
20250219,0.144500000,44120,44125,44105,44110
20250219,0.145000000,44110,44125,44085,44095
20250219,0.145500000,44105,44105,44030,44060
20250220,0.090000000,43950,44080,43815,43925
20250220,0.090500000,43930,43945,43855,43935
20250220,0.091000000,43930,43935,43840,43905
20250220,0.091500000,43905,43910,43860,43870
20250220,0.092000000,43870,43870,43750,43750
20250220,0.092500000,43745,43800,43685,43780
20250220,0.093000000,43775,43805,43760,43795
20250220,0.093500000,43795,43800,43760,43790
20250220,0.094000000,43790,43845,43785,43830
20250220,0.094500000,43820,43855,43810,43810
20250220,0.095000000,43805,43810,43745,43780
20250220,0.095500000,43765,43770,43660,43740
20250220,0.100000000,43740,43740,43685,43725
20250220,0.100500000,43725,43745,43710,43730
20250220,0.101000000,43730,43755,43705,43755
20250220,0.103000000,43755,43810,43735,43805
20250220,0.103500000,43810,43835,43780,43830
20250220,0.104000000,43815,43815,43730,43780
20250220,0.104500000,43780,43785,43745,43775
20250220,0.105000000,43765,43790,43760,43760
20250220,0.105500000,43765,43765,43710,43745
20250220,0.110000000,43730,43750,43730,43735
20250220,0.110500000,43740,43765,43730,43740
20250220,0.111000000,43735,43755,43730,43740
20250220,0.111500000,43740,43740,43700,43730
20250220,0.112000000,43725,43730,43710,43725
20250220,0.112500000,43715,43755,43690,43755
20250220,0.133000000,43740,43875,43720,43875
20250220,0.133500000,43875,43880,43830,43845
20250220,0.134000000,43840,43860,43770,43810
20250220,0.134500000,43800,43850,43800,43835
20250220,0.135000000,43835,43840,43820,43835
20250220,0.135500000,43825,43850,43825,43840
20250220,0.140000000,43850,43855,43830,43835
20250220,0.140500000,43850,43850,43825,43840
20250220,0.141000000,43830,43860,43830,43835
20250220,0.141500000,43850,43880,43830,43865
20250220,0.142000000,43855,43855,43840,43845
20250220,0.142500000,43835,43840,43825,43835
20250220,0.143000000,43825,43840,43820,43830
20250220,0.143500000,43840,43860,43830,43845
20250220,0.144000000,43835,43835,43780,43800
20250220,0.144500000,43800,43810,43720,43765
20250220,0.145000000,43765,43800,43735,43785
20250220,0.145500000,43785,43790,43730,43765
20250221,0.090000000,43860,44100,43810,43940
20250221,0.090500000,43950,43960,43900,43930
20250221,0.091000000,43920,43940,43875,43900
20250221,0.091500000,43895,43940,43880,43920
20250221,0.092000000,43930,43945,43865,43885
20250221,0.092500000,43880,43900,43830,43855
20250221,0.093000000,43855,43870,43840,43840
20250221,0.093500000,43860,43860,43805,43810
20250221,0.094000000,43810,43810,43780,43790
20250221,0.094500000,43790,43815,43790,43805
20250221,0.095000000,43805,43870,43805,43870
20250221,0.095500000,43860,43875,43830,43870
