date,time,open,high,low,close
20220104,0,143491.148246,144440.300514,141376.700126,143378.37768
20220105,0,143321.992397,145661.98165,142090.913713,142993.078245
20220106,0,142983.680697,143453.558058,140869.232577,140897.425218
20220107,0,141057.183521,144299.337306,140211.404272,143303.197302
20220110,0,143303.197302,145812.342406,142889.705225,145511.620895
20220111,0,145511.620895,150417.140535,144045.603531,149383.410343
20220112,0,149383.410343,153367.970357,148951.123171,152559.781298
20220113,0,153574.716395,155698.562063,151206.5345,152353.035259
20220114,0,153076.646394,157220.96471,152296.649976,157183.374521
20220117,0,156835.665275,156939.038294,151187.739406,152785.32243
20220118,0,151770.387332,155247.479798,151535.448652,154279.532436
20220119,0,153377.367904,155294.467534,151413.280539,153894.233
20220120,0,154194.954511,165659.962099,154194.954511,165659.962099
20220121,0,165020.928889,168949.10362,163968.403602,167313.930407
20220124,0,166953.462703,171582.626896,163785.141309,164544.020684
20220125,0,162011.260767,162627.85026,155058.028485,155058.028485
20220126,0,155503.870119,158283.265833,153900.737437,156746.535097
20220127,0,157562.330426,159478.50085,155409.010197,155456.440158
20220128,0,157410.554551,158254.807857,155095.972454,155333.122259
20220207,0,159554.388788,165388.27399,158074.574005,161707.709017
20220208,0,162305.326526,166574.023015,161280.839368,163424.673605
20220209,0,162978.831972,164553.506677,157467.470504,161309.297345
20220210,0,162153.55065,165928.975546,162030.232752,164951.918349
20220211,0,166004.863483,167446.734297,161831.026916,163225.467769
20220214,0,163917.945199,168651.455307,161072.14754,167446.734297
20220215,0,166953.462703,167247.528461,159914.856491,163974.861153
20220216,0,163974.861153,165293.414068,162713.22419,164506.076716
20220217,0,165008.834302,165815.143639,162978.831972,164117.151036
20220218,0,165065.750255,169343.932737,165056.264263,168746.315229
20220221,0,168471.221455,171478.280982,166839.630797,170302.017949
20220222,0,170036.410168,172028.46853,168604.025346,170387.391879
20220223,0,171598.111891,171769.710003,166478.768219,167117.494525
20220224,0,167737.154373,173666.822462,166259.503965,171159.583383
20220225,0,173504.757578,176031.063115,164734.187415,166307.170107
20220228,0,166307.170107,171550.445749,164085.927881,169481.735177
20220301,0,169024.140212,169167.138639,165992.573569,167784.820515
20220302,0,168738.143359,172456.10245,168738.143359,171845.97583
20220303,0,173504.757578,190473.904199,169338.736751,179396.292753
20220304,0,181131.340329,183009.386331,176555.390679,178452.503138
20220307,0,180893.009618,201103.453908,179968.28646,201103.453908
20220308,0,218129.799898,218129.799898,218129.799898,218129.799898
20220309,0,255204.525295,255204.525295,255204.525295,255204.525295
20220311,0,211818.802672,211818.802672,211818.802672,211818.802672
20220314,0,178271.371798,211733.003616,178271.371798,204058.754723
20220315,0,204058.754723,219988.779444,200969.988709,206384.862462
20220316,0,206384.862462,225937.51399,203057.765737,224221.532871
20220317,0,214688.304432,219712.315819,206871.057113,209197.164852
20220318,0,207824.379957,214125.843954,205593.604502,209368.762964
20220321,0,204964.411425,210617.615889,195421.649758,196069.909292
20220322,0,192571.214455,201151.12005,190874.299793,197128.097649
20220323,0,196756.30174,204640.281658,195717.17984,202104.442894
20220324,0,215975.290271,234269.555645,215918.090901,234269.555645
20220325,0,266920.863046,268122.049829,234526.952812,251867.895342
20220328,0,228797.482521,240046.692078,208329.641064,214001.911985
20220329,0,216681.94306,217444.941231,205666.156968,212809.727343
20220330,0,207487.815101,219991.447626,203310.400115,219409.661521
20220331,0,217072.979623,218408.226422,203949.411083,207707.177075
20220401,0,209824.496999,213048.164271,206200.255687,207831.164277
20220406,0,210835.469575,214478.785841,205227.433019,212971.864454
20220407,0,212971.864454,212971.864454,202347.114924,203462.999749
20220408,0,204102.010717,210845.007053,204006.635946,208079.138683
20220411,0,207630.877258,207917.001572,197025.202682,201145.392805
20220412,0,197912.188056,203625.13686,195995.155151,202785.838872
20220413,0,202785.838872,216386.281269,201793.94125,210825.932098
20220414,0,210778.244713,214783.98511,207726.252029,213525.038128
20220415,0,213143.539042,220315.721849,213143.539042,218789.725507
20220418,0,219543.186201,225561.334274,217263.729165,221402.994242
20220419,0,223625.226415,234621.937553,221822.643236,228737.31416
20220420,0,228699.164252,232905.191669,221469.756582,222967.140493
20220421,0,224073.487841,227259.005204,221860.793145,225017.698077
20220422,0,225017.698077,230616.197156,224884.173397,227545.129518
20220425,0,228899.451272,229080.663337,208775.374514,210806.857144
20220426,0,208870.749285,213429.663356,202690.464101,212161.178897
20220427,0,213195.262901,221893.16574,210779.17878,220066.606144
20220428,0,219853.990741,222704.970005,217109.319179,219651.039675
20220429,0,220346.871902,225652.592633,215408.395957,224434.886236
20220505,0,219380.438253,219834.662068,210585.89205,215814.298089
20220506,0,214548.27001,215321.416929,204130.115277,206903.779848
20220509,0,205444.465039,207358.003663,198408.828076,202187.583643
20220510,0,195113.289334,197152.464333,189420.995144,195606.170495
20220511,0,192668.212203,201250.143004,190996.281991,199114.32464
20220512,0,196186.030684,201820.338856,192252.645734,193943.90462
20220513,0,193286.729738,200283.709355,187836.04396,196765.890874
20220516,0,193286.729738,198331.513385,189904.211968,195287.247391
20220517,0,190406.757465,197790.310541,189962.197987,197587.359475
20220518,0,197345.751063,199066.002958,190242.463745,192184.995379
20220519,0,192194.659715,201791.345847,191991.708649,198863.051891
20220520,0,197616.352485,208749.668117,196244.016703,205657.080442
20220523,0,204043.136248,206990.758877,199317.275706,200776.590516
20220524,0,200776.590516,204072.129258,198273.527366,199104.660304
20220525,0,199094.995967,199568.548455,193972.897629,196118.380329
20220526,0,196669.247509,199761.835185,193605.652842,197123.471324
20220527,0,199568.548455,206430.227361,199375.261725,203994.814566
20220530,0,206115.035253,215513.036717,206115.035253,214714.2559
20220531,0,214714.2559,217366.997131,211854.423345,213747.829726
20220601,0,212219.298533,212219.298533,205513.484267,209497.526861
20220602,0,208570.546653,215651.097599,208570.546653,212396.805381
20220606,0,215976.52682,221193.25586,213087.109791,215217.19197
20220607,0,217445.889064,221853.975795,216410.432449,216459.739907
20220608,0,215956.803837,223362.784005,212209.437042,223135.969698
20220609,0,221005.88752,221656.745963,214102.843423,215039.685122
20220610,0,213994.367015,216380.847975,210049.770388,213777.414201
20220613,0,213008.217859,213195.586198,202170.438626,202801.574086
20220614,0,202140.854151,202140.854151,196825.510196,201273.042893
20220615,0,199310.606071,199991.048989,193867.062726,196401.466059
20220616,0,197525.676098,203146.726291,197239.692842,197870.828302
20220617,0,196066.175346,197515.814606,192101.855735,194271.38388
20220620,0,194379.860288,197239.692842,191115.706579,192585.068822
20220621,0,192979.528485,201568.88764,192585.068822,195937.975955
20220622,0,195356.147953,198955.592375,187378.201275,189242.023181
20220623,0,189242.023181,190819.861832,181195.046062,184547.953195
20220624,0,183522.358072,186678.035373,165673.058334,169923.3612
20220627,0,169923.3612,179607.345919,161531.231876,176994.050654
20220628,0,177686.149299,181166.998369,170866.942057,180434.188039
20220629,0,181166.998369,181166.998369,170989.077113,174011.919726
20220630,0,180943.084102,183090.625487,178123.799913,179223.015409
20220701,0,174846.509269,178317.180417,165818.693114,167925.522814
20220704,0,169981.462908,174938.11056,166856.841082,169503.100609
20220705,0,173075.55097,177095.829867,170581.960262,171793.132892
20220706,0,168342.817586,173024.661364,163365.814091,172383.452325
20220707,0,170500.536892,170978.899191,160811.155856,167152.000799
20220708,0,169360.609711,172312.206876,163396.347855,163660.973808
20220711,0,163660.973808,171864.378341,161971.438879,170663.383632
20220712,0,169818.616168,175793.055946,167823.743602,169777.904483
20220713,0,170714.273239,174500.459946,168057.835791,172871.992545
20220714,0,170989.077113,171996.691317,160129.235132,161381.119446
20220715,0,161116.493494,161116.493494,145035.377908,145981.924585
20220718,0,149615.442473,157126.748361,147193.097214,156017.354944
20220719,0,158287.031384,163152.077745,155630.593936,157635.644424
20220720,0,162744.960895,169940.751223,158856.994975,168770.290279
20220721,0,168607.443538,172006.869238,167050.221586,170398.75768
20220722,0,170398.75768,173737.115852,168037.479948,171192.635538
20220725,0,171192.635538,178052.554465,169971.284987,173716.760009
20220726,0,175874.479316,184220.374746,174174.766466,184179.663061
20220727,0,184179.663061,184179.663061,173614.980797,176139.105268
20220728,0,176160.119239,180667.616028,172335.57651,177631.097212
20220729,0,176517.356747,182800.534089,172419.632394,180184.294694
20220801,0,180825.220811,193318.026595,180467.983303,189535.511807
20220802,0,191752.485752,191752.485752,181980.989218,186456.96505
20220803,0,181571.216783,184555.20067,179564.382548,183084.222698
20220804,0,183084.222698,184082.386322,179469.819678,181014.34655
20220805,0,180720.150955,188705.459951,176611.919617,186246.825339
20220808,0,183031.68777,183767.176756,176727.496458,178429.628112
20220809,0,177462.985444,178345.572228,173890.610367,177011.185067
20220810,0,175918.458573,178566.218924,173039.54454,174479.001556
20220811,0,178618.753851,187129.412123,177252.845734,185994.657687
20220812,0,187465.63566,192803.184304,187465.63566,190386.577634
20220815,0,189125.739372,189125.739372,181770.849508,182989.659828
20220816,0,178618.753851,184376.581917,178408.614141,182401.268639
20220817,0,184807.368323,186078.713571,180772.685883,181434.625971
20220818,0,181980.989218,184208.470148,177641.604198,178272.023329
20220819,0,179879.592114,181140.430376,177841.236923,180278.857564
20220822,0,178618.753851,188537.348183,178608.246866,187549.691544
20220823,0,186814.202557,188054.026849,185133.084874,186257.332325
20220824,0,185175.112816,187696.789341,180152.773737,182495.831508
20220825,0,182180.621943,187013.835282,179165.117098,186383.416151
20220826,0,185173.685484,185980.172595,182573.825716,184855.335308
20220829,0,184505.150115,188664.925743,174148.157735,175156.266624
20220830,0,175156.266624,177257.377783,172259.280026,175050.149899
20220831,0,176355.385619,183051.35098,176090.093806,181003.298183
20220901,0,181141.249926,182297.922231,173638.797454,175113.819934
20220902,0,174562.012963,174562.012963,168725.593077,171495.239605
20220905,0,171378.511207,181427.765084,170656.917476,179942.130931
20220906,0,180186.199399,185704.26911,180186.199399,185492.035659
20220907,0,184643.101858,184940.228688,181247.366651,182870.952547
20220908,0,183401.536173,188357.18724,180865.34644,185725.492455
20220909,0,185056.957086,201282.20437,183847.226419,200560.610639
20220913,0,203966.957518,211013.108071,199902.686942,203531.878944
20220914,0,205866.446899,205866.446899,197992.585889,200560.610639
20220915,0,199955.745305,206290.9138,198374.606099,200613.669001
20220916,0,197026.923689,199467.608369,194374.005559,198289.712719
