date,time,open,high,low,close
20130829,0,10622.290799,10629.369967,10569.197043,10593.974129
20130830,0,10547.959541,10572.736627,10491.326201,10505.484536
20130902,0,10477.167866,10601.053297,10470.088699,10576.276211
20130903,0,10572.736627,10576.276211,10505.484536,10526.722038
20130904,0,10523.182455,10533.801206,10452.39078,10477.167866
20130905,0,10420.534526,10445.311612,10395.75744,10402.836607
20130906,0,10413.455359,10448.851196,10385.138689,10441.772029
20130909,0,10480.70745,10537.34079,10470.088699,10519.642871
20130910,0,10466.549115,10473.628282,10424.07411,10441.772029
20130911,0,10420.534526,10463.009531,10420.534526,10441.772029
20130912,0,10420.534526,10427.613694,10363.901186,10381.599105
20130913,0,10395.75744,10477.167866,10392.217856,10470.088699
20130916,0,10448.851196,10459.469947,10370.980354,10374.519938
20130917,0,10367.44077,10385.138689,10335.584516,10378.059521
20130918,0,10356.822019,10392.217856,10342.663684,10385.138689
20130923,0,10370.980354,10420.534526,10324.965765,10409.915775
20130924,0,10452.39078,10452.39078,10402.836607,10416.994942
20130925,0,10406.376191,10452.39078,10406.376191,10434.692861
20130926,0,10431.153277,10463.009531,10409.915775,10459.469947
20130927,0,10463.009531,10477.167866,10431.153277,10452.39078
20130930,0,10466.549115,10519.642871,10455.930364,10512.563703
20131008,0,10406.376191,10448.851196,10392.217856,10438.232445
20131009,0,10441.772029,10477.167866,10441.772029,10445.311612
20131010,0,10463.009531,10494.865785,10413.455359,10491.326201
20131011,0,10505.460692,10579.666772,10501.927069,10561.998658
20131014,0,10572.599526,10597.334886,10519.595184,10586.734018
20131015,0,10618.536623,10622.070246,10540.796921,10561.998658
20131016,0,10572.599526,10579.666772,10505.460692,10554.931412
20131017,0,10583.200395,10604.402132,10505.460692,10523.128806
20131018,0,10551.397789,10590.26764,10551.397789,10565.53228
20131021,0,10572.599526,10685.675457,10537.263298,10682.141834
20131022,0,10657.406474,10678.608211,10636.204737,10668.007343
20131023,0,10706.877194,10713.94444,10629.137492,10629.137492
20131024,0,10600.868509,10615.003,10551.397789,10611.469377
20131025,0,10611.469377,10668.007343,10565.53228,10565.53228
20131028,0,10622.070246,10671.540966,10615.003,10650.339229
20131029,0,10675.074588,10706.877194,10646.805606,10703.343571
20131030,0,10685.675457,10759.881536,10675.074588,10728.078931
20131031,0,10713.94444,10713.94444,10289.909699,10593.801263
20131101,0,10579.666772,10660.940097,10558.465035,10653.872851
20131104,0,10593.801263,10622.070246,10579.666772,10607.935755
20131105,0,10593.801263,10604.402132,10576.133149,10586.734018
20131106,0,10576.133149,10611.469377,10576.133149,10586.734018
20131107,0,10558.465035,10593.801263,10544.330543,10583.200395
20131108,0,10551.397789,10565.53228,10551.397789,10565.53228
20131111,0,10583.200395,10590.26764,10537.263298,10544.330543
20131112,0,10530.196052,10533.729675,10484.258955,10491.326201
20131113,0,10466.590841,10484.258955,10434.788236,10434.788236
20131114,0,10452.45635,10494.859824,10441.855481,10480.725332
20131115,0,10473.658087,10501.927069,10466.590841,10466.590841
20131118,0,10491.334555,10519.613084,10484.264922,10509.008636
20131119,0,10455.986392,10487.799738,10445.381944,10452.451576
