date,time,open,high,low,close
20230531,0,59101.424611,59132.233346,58639.293575,59008.998404
20230601,0,58772.798097,59902.451738,58690.641468,59820.29511
20230602,0,59707.329746,60487.817716,59573.825224,60344.043616
20230605,0,60600.78308,60693.209287,59614.903539,59871.643003
20230606,0,60282.426145,61001.296644,60200.269517,60590.513502
20230607,0,60734.287602,61186.149058,59460.85986,60765.096337
20230608,0,60949.948751,61360.731894,60611.052659,60826.713809
20230609,0,60898.600859,61329.923158,60826.713809,61319.65358
20230612,0,61587.424993,61824.299704,60938.594261,61010.686564
20230613,0,60979.789863,61711.011799,60804.708554,61546.229391
20230614,0,62019.978814,62328.945829,61865.495306,61978.783212
20230615,0,62267.152426,62504.027137,61958.185411,62061.174416
20230616,0,62431.934834,62915.983157,62370.141431,62782.097451
20230619,0,62782.097451,62946.879859,62370.141431,62607.016142
20230620,0,62668.809545,62854.189754,62421.635933,62689.407346
20230621,0,62926.282058,63358.835879,62761.49965,62895.385356
20230626,0,62349.54363,62771.79855,62102.370018,62493.728237
20230627,0,62359.84253,62751.200749,62071.473316,62545.222739
20230628,0,62215.657923,62308.348028,61927.288709,62030.277714
20230629,0,61721.310699,61783.104102,61484.435988,61546.229391
20230630,0,61268.159077,61844.897505,61051.882166,61587.424993
20230703,0,61659.517296,62730.602948,61659.517296,62483.429336
20230704,0,62493.728237,62689.407346,62215.657923,62380.440331
20230705,0,62195.060122,62339.244729,62009.679913,62030.277714
20230706,0,61968.484311,62452.532635,61855.196406,62112.668918
20230707,0,61999.381013,62256.853525,61752.207401,61803.701903
20230710,0,61906.914498,62392.013695,61834.665682,61917.235758
20230711,0,61906.914498,62546.832587,61865.62946,62422.977473
20230712,0,62072.05465,62144.303467,61762.416865,61968.842055
20230713,0,62299.122359,62949.361708,62257.837321,62825.506594
20230714,0,63093.859341,63940.20262,63093.859341,63496.388461
20230717,0,63630.564835,63754.419949,62970.004227,62990.646746
20230718,0,62608.760144,62866.791632,62371.371176,62742.936518
20230719,0,62443.619992,62980.325486,62412.656214,62928.719189
20230720,0,62711.972739,62939.040448,62546.832587,62722.293999
20230721,0,63145.465638,63207.393195,62598.438885,62980.325486
20230724,0,62856.470372,62856.470372,62412.656214,62453.941252
20230725,0,62257.837321,63434.460904,62144.303467,63331.248309
20230726,0,63589.279797,63816.347506,63362.212088,63517.03098
20230727,0,63351.890828,63867.953804,63217.714455,63434.460904
20230728,0,63310.60579,63455.103423,63021.610524,63444.782164
20230731,0,63640.886095,64156.94907,63578.958538,63847.311285
20230801,0,64528.514412,65178.75376,64301.446703,64848.473456
20230802,0,64507.871893,64507.871893,63671.849873,63733.77743
20230803,0,63465.424683,63547.994759,63083.538081,63135.144379
20230804,0,63135.144379,63950.52388,63083.538081,63578.958538
20230807,0,63331.248309,63444.782164,63062.895562,63362.212088
20230808,0,63558.316019,63609.922316,62980.325486,62980.325486
20230809,0,61834.665682,62990.646746,61834.665682,62897.75541
20230810,0,62650.045182,63011.289265,62536.511328,62784.221556
20230811,0,63124.823119,63124.823119,62278.47984,62278.47984
20230814,0,62010.127093,62319.764878,61927.557017,62041.090872
20230815,0,62164.945986,62753.257777,62072.05465,62588.117625
20230816,0,62082.37591,62247.516062,61566.312934,61566.312934
20230817,0,61638.561751,62103.018429,61535.349156,61968.842055
20230818,0,62299.122359,62526.190068,61948.199536,61979.163315
20230821,0,62133.982207,62794.542815,62010.127093,62557.153847
20230822,0,62629.402663,62928.719189,62422.977473,62742.936518
20230823,0,62908.07667,63455.103423,62908.07667,63341.569569
20230824,0,63372.578823,63682.671363,63258.878225,63300.223897
20230825,0,63279.551061,63393.251659,62990.131357,63258.878225
20230828,0,63393.251659,63724.017035,62948.785685,63227.868971
20230829,0,63310.560315,63641.325691,63238.205389,63517.288675
20230830,0,63424.260913,63858.390469,63320.896733,63693.007781
20230831,0,64034.109576,64034.109576,63630.989273,63765.362707
20230901,0,63734.353453,64085.791666,63465.606585,64034.109576
20230904,0,64437.229878,64581.93973,63052.149865,63599.980019
20230905,0,63413.924495,63858.390469,63393.251659,63434.597331
20230906,0,63775.699125,64116.80092,63703.344199,63848.054051
20230907,0,63589.643601,63734.353453,63217.532553,63527.625093
20230908,0,63145.177627,63331.233151,62969.458521,63072.822701
20230911,0,62897.103594,63382.915241,62742.057324,63382.915241
20230912,0,63455.270167,63848.054051,63455.270167,63589.643601
20230913,0,63599.980019,63630.989273,63320.896733,63434.597331
20230914,0,63568.970765,63879.063306,63341.569569,63868.726887
20230915,0,63879.063306,64333.865698,63755.026289,64158.146592
20230918,0,63879.063306,63879.063306,63537.961511,63827.381215
20230919,0,63630.989273,63744.689871,63103.831955,63134.841209
20230920,0,62897.103594,63269.214643,62897.103594,63072.822701
20230921,0,63269.214643,63506.952257,62711.04807,62804.075832
20230922,0,61687.742687,62628.356726,61594.714925,62493.983292
20230925,0,62669.702398,62669.702398,62008.171646,62070.190154
20230926,0,62266.582096,62266.582096,61522.359999,61563.705671
20230927,0,61553.374457,61749.667527,61295.094101,61357.081386
20230928,0,61305.425315,61708.342671,61274.431672,61522.380814
20231009,0,61212.444387,61749.667527,61212.444387,61646.355385
20231010,0,61429.399886,61532.712028,60695.883675,60747.539746
20231011,0,60592.571532,61202.113173,60499.590604,61140.125887
20231012,0,60902.50796,61202.113173,60716.546103,61181.450744
20231013,0,60892.176745,60995.488888,60354.953605,60799.195817
20231016,0,60757.87096,60912.839174,60261.972677,60902.50796
20231017,0,60840.520674,60912.839174,60158.660534,60210.316605
20231018,0,60158.660534,61264.100458,60158.660534,61098.80103
20231019,0,61016.151316,61119.463459,60602.902747,60892.176745
20231020,0,61253.769244,61253.769244,60416.94089,60478.928176
20231023,0,60551.246675,60819.858246,60065.679606,60086.342034
20231024,0,60365.284819,61016.151316,60282.635105,60954.164031
20231025,0,60902.50796,61625.692957,60871.514317,61450.062314
20231026,0,61533.004865,61533.004865,61056.085198,61211.602481
20231027,0,61325.648488,61574.476141,61035.349561,61564.108322
20231030,0,61750.729061,62134.338358,61740.361242,61999.556713
20231031,0,62486.844199,62538.683294,61750.729061,61968.453257
20231101,0,61968.453257,62123.97054,61761.09688,61958.085438
20231102,0,62020.292351,62403.901649,61989.188895,62175.809634
20231103,0,62383.166011,62663.09712,62155.073996,62528.315475
20231106,0,62393.53383,62424.637286,62020.292351,62352.062554
20231107,0,62476.47638,62673.464939,62196.545272,62238.016547
20231108,0,62051.395808,62258.752185,61854.40725,62217.280909
20231109,0,61947.717619,62269.120003,61512.269228,61647.050873
20231110,0,61657.418691,62009.924532,61553.740503,61698.889967
20231113,0,61522.637046,61636.683054,61128.65993,61564.108322
20231114,0,61698.889967,62082.499264,61667.78651,61999.556713
