date,time,open,high,low,close
20201104,0,3184.025828,3189.274799,3076.946819,3116.838998
20201105,0,3130.486323,3193.473975,3100.042291,3151.482207
20201106,0,3195.573564,3209.220888,3089.544349,3095.843114
20201109,0,3093.743526,3115.789204,2945.722543,2989.813899
20201110,0,3043.353404,3043.353404,2893.232832,2922.62707
20201111,0,2931.025424,2985.614723,2913.178922,2969.867809
20201112,0,2971.967398,3050.701963,2946.772337,3042.30361
20201113,0,3037.054639,3068.548465,3001.361636,3020.257931
20201116,0,3027.606491,3090.594143,3003.461224,3076.946819
20201117,0,3082.19579,3113.689616,3006.610607,3016.058755
20201118,0,3004.511018,3011.859578,2956.220485,2967.768221
20201119,0,2981.415546,3040.204021,2963.569044,3009.759989
20201120,0,2994.013076,3044.403198,2980.365752,2987.714311
20201123,0,3002.41143,3083.245584,2994.013076,3067.498671
20201124,0,3064.349288,3084.295378,3017.108549,3081.145995
20201125,0,3082.19579,3116.838998,3063.299494,3093.743526
20201126,0,3091.665793,3104.132188,3051.150012,3065.694139
20201127,0,3053.227744,3202.824476,3053.227744,3201.78561
20201130,0,3202.824476,3253.72892,3162.308695,3181.008286
20201201,0,3190.358082,3231.91273,3170.619624,3196.591279
20201202,0,3205.941075,3297.3613,3175.813955,3277.622842
20201203,0,3262.039849,3288.011504,3222.562934,3246.456856
20201204,0,3236.068194,3247.495723,3037.644751,3091.665793
20201207,0,3085.432596,3130.103843,3048.033413,3104.132188
20201208,0,3095.821258,3133.220441,3017.906294,3034.528153
20201209,0,3029.333822,3034.528153,2954.535456,2962.846385
20201210,0,2975.31278,3017.906294,2950.379991,2952.457723
20201211,0,2944.146794,3046.994547,2939.991329,3011.673096
20201214,0,3003.362167,3071.927336,2985.701442,3044.916815
20201215,0,3043.877948,3053.227744,2998.167836,3035.567019
20201216,0,3039.722484,3065.694139,2975.31278,2987.779174
20201217,0,2991.934639,3050.111146,2986.740308,3037.644751
20201218,0,3027.256089,3108.287653,3018.94516,3083.354864
20201221,0,3081.277131,3149.8423,3066.733005,3109.326519
20201222,0,3082.315998,3087.510329,2888.048019,2889.086886
20201223,0,2917.136273,2942.069061,2853.765435,2930.641533
20201224,0,2935.835864,2975.31278,2929.602667,2954.535456
20201225,0,2950.379991,2977.390512,2919.214005,2946.224526
20201228,0,2936.874731,2964.924118,2861.037498,2911.941942
20201229,0,2917.136273,2945.18566,2840.260174,2849.60997
20201230,0,2852.726569,2880.775956,2819.482851,2857.9209
20201231,0,2846.493372,2904.669878,2828.832646,2888.048019
20210104,0,2919.214005,2974.273913,2912.980808,2959.729787
20210105,0,2952.457723,2997.12897,2920.252871,2995.051237
20210106,0,2995.051237,3010.63423,2961.807519,2986.740308
20210107,0,2980.507111,3102.054455,2936.874731,3090.626927
20210108,0,3074.005068,3102.054455,3029.333822,3079.199399
20210111,0,3076.082801,3140.492505,2910.903076,2926.486069
20210112,0,2950.379991,2954.535456,2893.24235,2941.030195
20210113,0,2954.535456,2979.468244,2931.6804,2976.351646
20210114,0,2968.040716,2981.545977,2919.214005,2963.885252
20210115,0,2967.00185,3054.26661,2959.729787,3028.294956
20210118,0,3022.061758,3102.054455,3000.245568,3068.810737
20210119,0,3051.150012,3082.315998,3016.867427,3046.994547
20210120,0,3053.227744,3083.354864,3021.022892,3046.994547
20210121,0,3037.644751,3137.375906,3003.362167,3063.616406
20210122,0,3058.422075,3074.005068,2975.31278,2987.779174
20210125,0,2981.545977,2999.206702,2938.952463,2962.846385
20210126,0,2980.507111,2987.779174,2919.214005,2921.291738
20210127,0,2938.952463,2987.779174,2930.641533,2973.235047
20210128,0,2959.729787,2968.040716,2906.747611,2939.991329
20210129,0,2951.418857,3008.556498,2951.418857,2992.973505
20210201,0,2995.051237,3064.655272,2995.051237,3044.916815
20210202,0,3044.916815,3086.471462,3004.401033,3027.256089
20210203,0,3031.411554,3035.567019,2967.00185,2971.157315
20210204,0,2991.934639,3039.722484,2962.846385,3036.605885
20210205,0,3035.567019,3072.966202,3023.100625,3060.499808
20210208,0,3066.733005,3122.831779,3043.877948,3067.771871
20210209,0,3072.966202,3112.443117,3039.722484,3086.471462
20210210,0,3075.043934,3085.432596,3019.984026,3050.111146
20210218,0,3178.930554,3241.262525,3130.103843,3159.192096
20210219,0,3165.425293,3269.311913,3161.269828,3251.651187
20210222,0,3251.651187,3374.237398,3240.223659,3291.128103
20210223,0,3288.011504,3405.403384,3257.884384,3328.527286
20210224,0,3315.022025,3378.392863,3293.205835,3357.615539
20210225,0,3376.315131,3601.749095,3376.315131,3522.795264
20210226,0,3522.795264,3540.455989,3317.099758,3322.294088
20210301,0,3305.672229,3363.848736,3266.195314,3302.555631
20210302,0,3319.17749,3344.110279,3160.230962,3209.057673
20210303,0,3236.068194,3248.534589,3183.086018,3228.796131
